timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616851922.0,0.607543,0.742069,122000.0,11.829730000000007,26.627589999999998,0.07051157621979333
1737616852044.0,0.602849,0.754402,122000.0,11.313389999999997,27.98422,0.011898104837189156
1737616852166.0,0.546671,0.808219,122000.0,5.133810000000002,33.904090000000004,0.07014404775690466
1737616852411.0,0.185107,0.846332,123000.0,-34.63823,38.09652,0.016028492012147896
1737616852533.0,0.167816,0.854039,122000.0,-36.540240000000004,38.94429,0.01706878604159129
1737616852655.0,0.162745,0.87098,122000.0,-37.09804999999999,40.8078,0.015944301222718525
1737616852777.0,0.171977,0.860982,122000.0,-36.08253,39.708020000000005,0.01226991117147434
1737616852899.0,0.158699,0.865444,122000.0,-37.54311,40.19884,0.012629863470225561
1737616853022.0,0.141595,0.858662,123000.0,-39.424549999999996,39.45282,0.016454855376163546
1737616853144.0,0.134892,0.840099,122000.0,-40.16188,37.41089,0.017794879320530657
1737616853388.0,0.539188,0.792826,122000.0,4.31068,32.210860000000004,0.06034723665684875
1737616853511.0,0.564863,0.766587,123000.0,7.134930000000001,29.32457,0.032830893087478
1737616853633.0,0.571579,0.795929,122000.0,7.8736899999999945,32.55219,0.027140057476604175
1737616853755.0,0.573173,0.797709,122000.0,8.049030000000005,32.74799,0.0021543777359567004
1737616853877.0,0.573093,0.795632,122000.0,8.040229999999996,32.51952,0.001874093544215396
1737616854000.0,0.577009,0.792272,123000.0,8.470989999999999,32.149919999999995,0.004614552340612309
1737616854122.0,0.575174,0.788532,122000.0,8.269139999999997,31.73852,0.003756150402903718
1737616854244.0,0.657871,0.793955,122000.0,17.36581,32.335049999999995,0.07472301856509982
1737616854366.0,0.582777,0.80584,122000.0,9.105469999999999,33.6424,0.06855046031882944
1737616854489.0,0.561434,0.777821,123000.0,6.757739999999998,30.560309999999998,0.03149933341965737
1737616854611.0,0.557811,0.780957,122000.0,6.359209999999994,30.90527,0.0043204074598881936
1737616854733.0,0.54548,0.795294,122000.0,5.002799999999996,32.48233999999999,0.017050358315625215
1737616854855.0,0.546746,0.791798,122000.0,5.142059999999995,32.09778,0.003352446402637646
1737616854977.0,0.547752,0.792392,122000.0,5.252720000000002,32.16312,0.001053364836688767
1737616855099.0,0.550788,0.786193,122000.0,5.5866800000000065,31.481230000000004,0.0062235910945855006
1737616855222.0,0.555576,0.774471,123000.0,6.113359999999996,30.191810000000004,0.011323880530207352
1737616855466.0,0.811763,0.642375,122000.0,34.29393,15.661250000000003,0.009892713419281003
1737616855588.0,0.810751,0.642166,122000.0,34.18261,15.638260000000002,0.0009317145908175786
1737616855710.0,0.736024,0.564557,122000.0,25.96264,7.101269999999998,0.09714000273012399
1737616855833.0,0.773888,0.535728,123000.0,30.12768,3.930079999999998,0.042560027647016704
1737616855955.0,0.768955,0.598239,122000.0,29.585050000000006,10.806289999999997,0.056537601247404666
1737616856077.0,0.779721,0.630901,122000.0,30.76931,14.399110000000006,0.031007913204027123
1737616856200.0,0.681729,0.646689,123000.0,19.990190000000002,16.135789999999997,0.08876525577245
1737616856322.0,0.622142,0.677798,122000.0,13.435619999999997,19.55778,0.06060720446727286
1737616856444.0,0.586812,0.796164,122000.0,9.54932,32.57804,0.11137607017743913
1737616856566.0,0.573587,0.798738,122000.0,8.094569999999996,32.86118,0.01214793317573348
1737616856689.0,0.561499,0.805568,123000.0,6.764889999999997,33.61248,0.01241668803961924
1737616856811.0,0.558058,0.803433,122000.0,6.386380000000006,33.377629999999996,0.0036512169964215925
1737616856933.0,0.560739,0.808447,122000.0,6.681289999999999,33.929170000000006,0.005126512071694681
1737616857055.0,0.55474,0.819287,122000.0,6.021400000000002,35.12157,0.011170638354798429
1737616857177.0,0.557785,0.812128,122000.0,6.356349999999997,34.33407999999999,0.007014458915362089
1737616857299.0,0.567364,0.816749,122000.0,7.410039999999998,34.842389999999995,0.009589259002422119
1737616857422.0,0.566391,0.815225,123000.0,7.303009999999998,34.674749999999996,0.0016170196335257804
1737616857544.0,0.578676,0.78803,122000.0,8.654359999999997,31.683300000000003,0.026905879633301464
1737616857666.0,0.573853,0.815289,122000.0,8.123829999999995,34.68179000000001,0.024959526982044948
1737616857788.0,0.56167,0.806136,122000.0,6.7837000000000005,33.67496,0.013739365352625718
1737616857910.0,0.565042,0.815813,122000.0,7.154620000000005,34.73943,0.009239701252352987
1737616858033.0,0.553742,0.821235,123000.0,5.911619999999996,35.33585000000001,0.011208801935187548
1737616858155.0,0.549928,0.816696,122000.0,5.492079999999997,34.83656,0.0053455212970657
1737616858277.0,0.548282,0.809718,122000.0,5.311020000000005,34.06898,0.006464307664581693
1737616858399.0,0.522218,0.721427,122000.0,2.4439799999999954,24.356970000000004,0.08300290619990974
1737616858522.0,0.555569,0.817725,123000.0,6.112589999999997,34.94975,0.09113878703519888
1737616858644.0,0.550753,0.817828,122000.0,5.582830000000005,34.96108,0.004343288063510543
1737616858766.0,0.543643,0.816361,122000.0,4.800729999999999,34.79971,0.0065456898251870935
1737616858889.0,0.542154,0.814915,123000.0,4.636940000000003,34.640649999999994,0.0018562107608042098
1737616859012.0,0.53982,0.818224,123000.0,4.380199999999997,35.004639999999995,0.0036213480075834763
1737616859133.0,0.540227,0.817502,121000.0,4.424970000000002,34.925219999999996,0.0007534674665441868
1737616859255.0,0.543595,0.833623,122000.0,4.795450000000006,36.69853,0.014849155955090801
1737616859377.0,0.540174,0.841602,122000.0,4.419140000000005,37.57621999999999,0.007827542488261275
1737616859500.0,0.541853,0.859919,123000.0,4.603830000000003,39.59109,0.016449731366797254
1737616859622.0,0.572177,0.84024,122000.0,7.939470000000005,37.4264,0.03259408167988415
1737616859744.0,0.586977,0.781272,122000.0,9.567469999999997,30.939919999999997,0.054816891689626376
1737616859866.0,0.690369,0.828442,122000.0,20.94059,36.12862,0.10246572641123207
1737616859989.0,0.617011,0.839158,123000.0,12.871209999999998,37.307379999999995,0.0663009843437643
1737616860111.0,0.609578,0.83635,122000.0,12.053579999999995,36.99850000000001,0.007164167341094977
1737616860355.0,0.586925,0.884709,244000.0,9.561750000000004,42.317989999999995,0.024074577943571714
1737616860477.0,0.59352,0.878803,122000.0,10.287200000000006,41.66833,0.007982175024398361
1737616860600.0,0.612577,0.85266,123000.0,12.383470000000004,38.7926,0.02893232071727708
1737616860722.0,0.610275,0.852625,122000.0,12.130250000000002,38.78874999999999,0.002075813658496319
1737616860844.0,0.602517,0.864798,122000.0,11.276869999999997,40.127779999999994,0.013015141073304691
1737616860966.0,0.609812,0.85795,122000.0,12.079320000000003,39.3745,0.009021447022289412
1737616861088.0,0.618149,0.876355,122000.0,12.996389999999995,41.39905,0.018217791831704723
1737616861212.0,0.594508,0.876189,124000.0,10.395880000000004,41.38079,0.020972371833282773
1737616861333.0,0.588726,0.87337,121000.0,9.759859999999996,41.070699999999995,0.005847814100334146
1737616861456.0,0.593743,0.865184,123000.0,10.311730000000003,40.17023999999999,0.00858633859242054
1737616861577.0,0.589962,0.866029,121000.0,9.895819999999999,40.26319000000001,0.003522065744337893
1737616861700.0,0.593158,0.867849,123000.0,10.247379999999996,40.46339,0.0032891627635073402
1737616861822.0,0.609213,0.858919,122000.0,12.01343,39.48109,0.016564366915464406
1737616861944.0,0.593282,0.859127,122000.0,10.261019999999997,39.503969999999995,0.014365240637442215
1737616862065.0,0.58702,0.876721,121000.0,9.572199999999999,41.43931,0.0169774152361063
1737616862188.0,0.56075,0.829241,123000.0,6.6824999999999966,36.21651,0.048527804853259124
1737616862310.0,0.575464,0.915209,122000.0,8.301039999999997,45.672990000000006,0.07863928006657968
1737616862435.0,0.575783,0.917073,125000.0,8.336130000000004,45.87803,0.0016641674858018194
1737616862555.0,0.53385,0.903089,120000.0,3.723500000000005,44.33979,0.04051966070668314
1737616862677.0,0.56823,0.829627,122000.0,7.505300000000002,36.25897,0.07313095420412412
1737616862799.0,0.581496,0.887732,122000.0,8.964560000000002,42.65051999999999,0.05373783941492132
1737616862921.0,0.581739,0.902635,122000.0,8.991290000000001,44.289849999999994,0.013438917276620848
1737616863044.0,0.578435,0.861265,123000.0,8.627850000000004,39.739149999999995,0.037115365308262295
1737616863166.0,0.568659,0.854995,122000.0,7.552490000000002,39.04944999999999,0.010471564815516771
1737616863288.0,0.599332,0.861589,122000.0,10.926519999999996,39.77479,0.028287830022201314
1737616863411.0,0.595457,0.851267,123000.0,10.500270000000002,38.63937,0.009860108298928605
1737616863533.0,0.580905,0.855467,122000.0,8.899550000000001,39.101369999999996,0.0136562112920457
1737616863655.0,0.57638,0.855494,122000.0,8.4018,39.10434,0.004079990661431275
1737616863777.0,0.576589,0.846579,122000.0,8.424790000000002,38.123689999999996,0.00804032334064986
1737616863900.0,0.580885,0.854061,123000.0,8.897349999999998,38.946709999999996,0.007715763587195481
1737616864023.0,0.593133,0.857084,123000.0,10.244630000000003,39.279239999999994,0.011282196748307199
1737616864144.0,0.603551,0.832804,121000.0,11.390609999999995,36.60844,0.024018813631494357
1737616864266.0,0.607871,0.870946,122000.0,11.865810000000005,40.80406,0.03461020535129022
1737616864388.0,0.582281,0.886183,122000.0,9.050910000000005,42.48013,0.0268533305355328
1737616864511.0,0.576114,0.870838,123000.0,8.37254,40.79218,0.014789958818158318
1737616864634.0,0.619561,0.918792,123000.0,13.151710000000003,46.06712,0.0578696525078
1737616864756.0,0.573988,0.919796,122000.0,8.138680000000006,46.17755999999999,0.04110038017632279
1737616864878.0,0.549309,0.893952,122000.0,5.423990000000005,43.33472,0.0322197684924207
1737616865000.0,0.56012,0.903617,122000.0,6.613199999999995,44.39787,0.013075012394378064
1737616865122.0,0.569619,0.907291,122000.0,7.658089999999999,44.802009999999996,0.009182977704881629
1737616865244.0,0.563566,0.897773,122000.0,6.992260000000002,43.755030000000005,0.01017020136415308
1737616865367.0,0.566104,0.896624,123000.0,7.2714400000000055,43.62864,0.0024915204797495787
1737616865488.0,0.558328,0.910092,121000.0,6.416080000000005,45.11012,0.01413784558148629
1737616865611.0,0.602856,0.859321,123000.0,11.314159999999994,39.52531,0.06039358560530947
1737616865733.0,0.622649,0.872783,122000.0,13.49139,41.00613,0.021582697753850244
1737616865855.0,0.654045,0.842779,122000.0,16.94495,37.70569,0.03915595379028011
1737616865978.0,0.650376,0.865963,123000.0,16.541359999999994,40.255930000000006,0.020991688779108095
1737616866100.0,0.661398,0.862586,122000.0,17.753780000000006,39.88446,0.010393857031674829
1737616866222.0,0.671994,0.861483,122000.0,18.91934,39.76313,0.009605393129039318
1737616866344.0,0.666768,0.85991,122000.0,18.344480000000004,39.59009999999999,0.004920787483298896
1737616866466.0,0.657524,0.866885,122000.0,17.32764,40.357350000000004,0.010441207884988995
1737616866589.0,0.651258,0.8647,123000.0,16.63838,40.117000000000004,0.005934666827071034
1737616866711.0,0.641011,0.865178,122000.0,15.51121,40.16958,0.00924914511654958
1737616866834.0,0.644784,0.863988,123000.0,15.926240000000004,40.03868,0.0035380775368111694
1737616866956.0,0.63803,0.845929,122000.0,15.1833,38.05219,0.01738420507566002
1737616867078.0,0.629394,0.862492,122000.0,14.233340000000002,39.874120000000005,0.016841924624393406
1737616867200.0,0.620769,0.858312,122000.0,13.284590000000001,39.41432,0.008641780392289704
1737616867322.0,0.616984,0.846294,122000.0,12.868239999999997,38.09234,0.011360603821765304
1737616867566.0,0.844361,0.658816,122000.0,37.87971,17.469759999999994,0.05279796537528138
1737616867689.0,0.827002,0.671245,123000.0,35.970220000000005,18.836949999999998,0.01909333722064231
1737616867811.0,0.832901,0.664517,122000.0,36.61911,18.096870000000003,0.00806774193877029
1737616867933.0,0.845052,0.659551,122000.0,37.95572,17.55061,0.011835470330668424
1737616868055.0,0.694436,0.618345,122000.0,21.387960000000007,13.017950000000004,0.14079182488003425
1737616868178.0,0.636042,0.684677,123000.0,14.96462,20.314469999999996,0.07903279626157102
1737616868300.0,0.56085,0.793708,122000.0,6.693499999999996,32.30788,0.11941734315603346
1737616868422.0,0.551994,0.829698,122000.0,5.719339999999998,36.266780000000004,0.03341798042955811
1737616868544.0,0.546363,0.850335,122000.0,5.099930000000005,38.536849999999994,0.019287368670482686
1737616868666.0,0.54291,0.84714,122000.0,4.7201,38.1854,0.004241658201367929
