x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.12916800000000017,0.770479,0.0,2025-01-30 13:20:46.177,244.0,122.0,-21.40824,32.58353,7.538930000000001,-0.1939700000000073,7.541424925423578,61.8149584051113,30.62005495454819
0.17044200000000018,0.7552800000000001,0.0,2025-01-30 13:20:46.300,367.0,123.0,-18.51906,31.5196,2.889180000000003,-1.0639299999999956,3.078848505090825,25.031288659275003,30.62005495454819
0.3514590000000002,0.7386400000000001,0.0,2025-01-30 13:20:46.422,489.0,122.0,-5.847869999999999,30.3548,12.671189999999998,-1.1647999999999996,12.72461453467648,104.30011913669246,30.62005495454819
0.35709700000000016,0.737947,0.0,2025-01-30 13:20:46.544,611.0,122.0,-5.45321,30.30629,0.3946599999999982,-0.0485100000000038,0.3976301493850774,3.2592635195498145,30.62005495454819
0.3839850000000002,0.726681,0.0,2025-01-30 13:20:46.666,733.0,122.0,-3.5710499999999983,29.51767,1.882160000000002,-0.7886199999999981,2.040697863477101,16.727031667845093,30.62005495454819
0.4874740000000002,0.6872330000000001,0.0,2025-01-30 13:20:46.789,856.0,123.0,3.673180000000001,26.756310000000003,7.24423,-2.7613599999999963,7.752675495756286,63.02988207931939,30.62005495454819
0.48726500000000017,0.680274,0.0,2025-01-30 13:20:46.911,978.0,122.0,3.65855,26.26918,-0.0146300000000008,-0.487130000000004,0.4873496422487698,3.9946691987604086,30.62005495454819
0.4931550000000001,0.67871,0.0,2025-01-30 13:20:47.033,1100.0,122.0,4.0708499999999965,26.1597,0.4122999999999961,-0.1094799999999978,0.4265878108900866,3.4966214007384147,30.62005495454819
0.5540980000000002,0.701716,0.0,2025-01-30 13:20:47.155,1222.0,122.0,8.336860000000003,27.77012,4.266010000000007,1.6104199999999975,4.5598567846479625,37.3758752839997,30.62005495454819
0.5653080000000001,0.7069110000000001,0.0,2025-01-30 13:20:47.277,1344.0,122.0,9.12156,28.13377,0.7846999999999955,0.3636500000000033,0.8648672802806193,7.089076067873929,30.62005495454819
0.5680560000000001,0.7008530000000001,0.0,2025-01-30 13:20:47.400,1467.0,123.0,9.313919999999996,27.70971,0.1923599999999972,-0.4240600000000007,0.465649281326622,3.7857665148505855,30.62005495454819
0.6085180000000001,0.7128580000000001,0.0,2025-01-30 13:20:47.522,1589.0,122.0,12.146259999999996,28.55006,2.8323400000000003,0.8403500000000008,2.954376075942263,24.21619734378904,30.62005495454819
0.6430880000000002,0.7312700000000001,0.0,2025-01-30 13:20:47.766,1833.0,244.0,14.566160000000004,29.8389,2.4199000000000077,1.2888400000000004,2.7417192700201887,11.236554385328642,30.62005495454819
0.6265990000000001,0.734048,0.0,2025-01-30 13:20:47.889,1956.0,123.0,13.411929999999998,30.03336,-1.1542300000000054,0.1944599999999958,1.1704962983709135,9.516230068056206,30.62005495454819
0.6184020000000001,0.73358,0.0,2025-01-30 13:20:48.011,2078.0,122.0,12.838139999999996,30.0006,-0.5737900000000007,-0.0327599999999996,0.574724439797022,4.7108560639100165,30.62005495454819
0.6158840000000002,0.731539,0.0,2025-01-30 13:20:48.133,2200.0,122.0,12.661880000000004,29.85773,-0.1762599999999938,-0.1428699999999985,0.226890776586439,1.8597604638232712,30.62005495454819
0.4758950000000002,0.7179580000000001,0.0,2025-01-30 13:20:48.255,2322.0,122.0,2.862650000000001,28.907060000000005,-9.79923,-0.9506699999999952,9.845236515279865,80.69865996131037,30.62005495454819
0.47054700000000016,0.710439,0.0,2025-01-30 13:20:48.377,2444.0,122.0,2.48829,28.38073,-0.3743600000000016,-0.5263300000000051,0.645885964006036,5.294147245951115,30.62005495454819
0.19001600000000018,0.5581020000000001,0.0,2025-01-30 13:20:48.622,2689.0,122.0,-17.14888,17.717140000000004,-1.6784599999999994,-0.7408099999999926,1.834673657002789,15.038308663957286,30.62005495454819
0.19332000000000016,0.545637,0.0,2025-01-30 13:20:48.744,2811.0,122.0,-16.9176,16.84459,0.2312799999999981,-0.8725500000000039,0.9026815279488144,7.399028917613232,30.62005495454819
0.19785000000000014,0.535981,0.0,2025-01-30 13:20:48.867,2934.0,123.0,-16.6005,16.16867,0.3170999999999999,-0.6759200000000014,0.7466058239794288,6.069966048613242,30.62005495454819
0.19288800000000017,0.5215970000000001,0.0,2025-01-30 13:20:48.989,3056.0,122.0,-16.94784,15.161790000000003,-0.3473399999999991,-1.0068799999999951,1.0651067599071888,8.730383277927778,30.62005495454819
0.18564900000000017,0.5184380000000001,0.0,2025-01-30 13:20:49.111,3178.0,122.0,-17.45457,14.94066,-0.506730000000001,-0.2211300000000022,0.5528777168597067,4.531784564423825,30.62005495454819
0.17471200000000017,0.5158440000000001,0.0,2025-01-30 13:20:49.233,3300.0,122.0,-18.22016,14.759080000000004,-0.765589999999996,-0.1815799999999985,0.7868286627341389,6.449415268312613,30.62005495454819
0.21482700000000016,0.49350800000000006,0.0,2025-01-30 13:20:49.355,3422.0,122.0,-15.41211,13.19556,2.808049999999996,-1.5635200000000022,3.213991224770221,26.344190366969023,30.62005495454819
0.2880400000000002,0.49893200000000004,0.0,2025-01-30 13:20:49.478,3545.0,123.0,-10.2872,13.57524,5.124910000000002,0.3796799999999987,5.138955089363986,41.780122677755976,30.62005495454819
0.45481800000000017,0.466164,0.0,2025-01-30 13:20:49.600,3667.0,122.0,1.3872600000000002,11.281479999999998,11.674459999999998,-2.2937600000000007,11.897661586597591,97.52181628358684,30.62005495454819
