x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.1584140000000002,0.6832870000000001,0.0,2025-01-18 10:18:37.352,243.0,122.0,-20.76102,19.48009,0.4102700000000006,0.9811199999999936,1.063446250310747,8.716772543530713,21.95098312953324
0.16241300000000017,0.6908120000000001,0.0,2025-01-18 10:18:37.475,366.0,123.0,-20.48109,20.00684,0.2799300000000002,0.5267499999999998,0.5965118334115426,4.849689702532866,21.95098312953324
0.15897200000000017,0.6766450000000002,0.0,2025-01-18 10:18:37.597,488.0,122.0,-20.72196,19.01515,-0.2408699999999974,-0.9916899999999949,1.0205231075286774,8.36494350433342,21.95098312953324
0.24159900000000017,0.6826000000000001,0.0,2025-01-18 10:18:37.719,610.0,122.0,-14.93807,19.432,5.78389,0.4168499999999966,5.798891916099143,47.53190095163232,21.95098312953324
0.2378260000000002,0.6891070000000001,0.0,2025-01-18 10:18:37.841,732.0,122.0,-15.202179999999998,19.88749,-0.2641099999999987,0.455490000000001,0.5265218249987367,4.315752663924071,21.95098312953324
0.16039200000000017,0.7179660000000001,0.0,2025-01-18 10:18:37.964,855.0,123.0,-20.62256,21.90762,-5.4203800000000015,2.020129999999998,5.784586809902676,47.029161056119314,21.95098312953324
0.15834700000000018,0.7194130000000002,0.0,2025-01-18 10:18:38.086,977.0,122.0,-20.76571,22.008910000000004,-0.1431499999999985,0.1012900000000058,0.1753613030289202,1.4373877297452475,21.95098312953324
0.15764900000000018,0.7201940000000001,0.0,2025-01-18 10:18:38.208,1099.0,122.0,-20.814570000000003,22.06358,-0.0488600000000047,0.0546699999999944,0.0733219510105934,0.600999598447487,21.95098312953324
0.17593400000000017,0.7094060000000001,0.0,2025-01-18 10:18:38.330,1221.0,122.0,-19.534620000000004,21.30842,1.2799499999999997,-0.75516,1.4861152808917613,12.181272794194763,21.95098312953324
0.2723320000000002,0.6982080000000002,0.0,2025-01-18 10:18:38.453,1344.0,123.0,-12.78676,20.52456,6.747860000000005,-0.7838599999999971,6.7932356855330776,55.22955841896811,21.95098312953324
0.2788380000000002,0.7003190000000001,0.0,2025-01-18 10:18:38.575,1466.0,122.0,-12.33134,20.67233,0.4554200000000001,0.1477699999999977,0.4787936395776362,3.924538029324887,21.95098312953324
0.4020520000000002,0.7028130000000001,0.0,2025-01-18 10:18:38.697,1588.0,122.0,-3.70636,20.84691,8.624979999999999,0.1745800000000024,8.626746673966958,70.71103831120456,21.95098312953324
0.4101770000000002,0.7032830000000001,0.0,2025-01-18 10:18:38.819,1710.0,122.0,-3.13761,20.87981,0.5687499999999996,0.0328999999999979,0.5697007745299276,4.669678479753506,21.95098312953324
0.41383100000000017,0.7112400000000001,0.0,2025-01-18 10:18:38.941,1832.0,122.0,-2.881830000000001,21.4368,0.2557799999999992,0.556989999999999,0.6129121213518285,5.023869847146135,21.95098312953324
0.5352260000000002,0.7105860000000002,0.0,2025-01-18 10:18:39.064,1955.0,123.0,5.615820000000001,21.39102,8.497650000000002,-0.045779999999997,8.4977733160458,69.08758793533171,21.95098312953324
0.5410120000000002,0.7129160000000001,0.0,2025-01-18 10:18:39.186,2077.0,122.0,6.020839999999998,21.55412,0.4050199999999968,0.1630999999999964,0.436626625848672,3.5789067692514105,21.95098312953324
0.6125450000000002,0.7043760000000001,0.0,2025-01-18 10:18:39.309,2200.0,123.0,11.028150000000004,20.95632,5.007310000000006,-0.5977999999999994,5.042868060548487,40.998927321532406,21.95098312953324
0.6312930000000002,0.6942830000000001,0.0,2025-01-18 10:18:39.430,2321.0,121.0,12.340510000000002,20.24981,1.3123599999999982,-0.7065100000000015,1.490451324163254,12.31777953853929,21.95098312953324
0.2709560000000002,0.5639170000000001,0.0,2025-01-18 10:18:39.675,2566.0,122.0,-12.88308,11.12419,-1.856329999999998,0.5464900000000004,1.9351000979277515,15.861476212522554,21.95098312953324
0.09122000000000019,0.5259300000000001,0.0,2025-01-18 10:18:39.797,2688.0,122.0,-25.4646,8.4651,-12.58152,-2.659089999999999,12.85944808840955,105.40531220007828,21.95098312953324
0.04592400000000019,0.48896700000000015,0.0,2025-01-18 10:18:39.919,2810.0,122.0,-28.63532,5.877690000000001,-3.1707199999999998,-2.5874099999999984,4.092451078082668,33.54468096789072,21.95098312953324
0.047350000000000184,0.49041500000000016,0.0,2025-01-18 10:18:40.042,2933.0,123.0,-28.535500000000003,5.979050000000001,0.0998199999999975,0.1013599999999996,0.1422599100238695,1.1565846343404025,21.95098312953324
0.04503200000000018,0.4691360000000001,0.0,2025-01-18 10:18:40.164,3055.0,122.0,-28.69776,4.489519999999998,-0.1622599999999963,-1.489530000000003,1.4983417262093477,12.281489559093012,21.95098312953324
0.03780200000000018,0.45660900000000015,0.0,2025-01-18 10:18:40.286,3177.0,122.0,-29.20386,3.612630000000001,-0.5061000000000035,-0.8768899999999968,1.0124590273685143,8.298844486627168,21.95098312953324
0.014807000000000181,0.46334300000000017,0.0,2025-01-18 10:18:40.408,3299.0,122.0,-30.81351,4.084010000000003,-1.6096499999999985,0.4713800000000017,1.6772513904898088,13.74796221712958,21.95098312953324
0.017246000000000185,0.46996400000000016,0.0,2025-01-18 10:18:40.530,3421.0,122.0,-30.64278,4.547480000000002,0.1707300000000025,0.4634699999999991,0.4939161606993641,4.048493120486591,21.95098312953324
