x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.18091328546619415,0.7375249347944259,0.0,2025-01-30 13:00:55.621,248.0,125.0,-17.51603,30.32764,0.3170300000000026,0.3024700000000031,0.4381736206117428,3.5053889648939425,25.125451711931248
0.18865528546619414,0.735787934794426,0.0,2025-01-30 13:00:55.744,371.0,123.0,-16.97409,30.20605,0.5419400000000003,-0.1215900000000012,0.5554125419001633,4.515549121139539,25.125451711931248
0.19341528546619413,0.736225934794426,0.0,2025-01-30 13:00:55.866,493.0,122.0,-16.640890000000002,30.23671,0.3331999999999979,0.0306600000000045,0.3346076442641424,2.74268560872248,25.125451711931248
0.18764828546619416,0.729226934794426,0.0,2025-01-30 13:00:55.988,615.0,122.0,-17.04458,29.746780000000005,-0.4036899999999974,-0.4899299999999975,0.6348204635958071,5.203446422916452,25.125451711931248
0.11706928546619416,0.687169934794426,0.0,2025-01-30 13:00:56.110,737.0,122.0,-21.98511,26.80279,-4.940529999999999,-2.943990000000003,5.751166299195321,47.140707370453455,25.125451711931248
0.10842428546619415,0.6792099347944259,0.0,2025-01-30 13:00:56.233,860.0,123.0,-22.59026,26.24559,-0.6051500000000019,-0.5572000000000052,0.8226046210057467,6.687842447201193,25.125451711931248
0.10873428546619415,0.686767934794426,0.0,2025-01-30 13:00:56.356,983.0,123.0,-22.56856,26.77465,0.0216999999999991,0.5290600000000047,0.5295048381270987,4.304917383147144,25.125451711931248
0.17925028546619415,0.722743934794426,0.0,2025-01-30 13:00:56.478,1105.0,122.0,-17.63244,29.292970000000004,4.9361200000000025,2.518320000000003,5.541409232027539,45.42138714776672,25.125451711931248
0.18110828546619415,0.7226249347944259,0.0,2025-01-30 13:00:56.600,1227.0,122.0,-17.50238,29.28464,0.1300600000000003,-0.0083300000000079,0.1303264842616427,1.0682498709970716,25.125451711931248
0.22904928546619413,0.726623934794426,0.0,2025-01-30 13:00:56.722,1349.0,122.0,-14.14651,29.564570000000003,3.3558699999999977,0.2799300000000073,3.3675249459803545,27.60266349164225,25.125451711931248
0.23288928546619414,0.721863934794426,0.0,2025-01-30 13:00:56.845,1472.0,123.0,-13.87771,29.23137,0.2688000000000006,-0.3332000000000015,0.4281070894063789,3.480545442328284,25.125451711931248
0.23414428546619415,0.715341934794426,0.0,2025-01-30 13:00:56.967,1594.0,122.0,-13.78986,28.77483,0.0878499999999995,-0.4565400000000004,0.4649154698437128,3.810782539702564,25.125451711931248
0.23546628546619414,0.711468934794426,0.0,2025-01-30 13:00:57.089,1716.0,122.0,-13.69732,28.50372,0.0925399999999996,-0.2711100000000002,0.2864686434847626,2.348103635121005,25.125451711931248
0.11229728546619416,0.539307934794426,0.0,2025-01-30 13:00:57.211,1838.0,122.0,-22.31915,16.45245,-8.62183,-12.051270000000002,14.817862908051216,121.4578926889444,25.125451711931248
0.11218828546619417,0.532598934794426,0.0,2025-01-30 13:00:57.334,1961.0,123.0,-22.32678,15.982820000000002,-0.0076299999999953,-0.4696299999999969,0.4696919775767912,3.818633964038953,25.125451711931248
0.10624028546619416,0.534010934794426,0.0,2025-01-30 13:00:57.456,2083.0,122.0,-22.74314,16.08166,-0.4163600000000045,0.0988399999999973,0.4279310636072161,3.5076316689116074,25.125451711931248
0.10578928546619415,0.528791934794426,0.0,2025-01-30 13:00:57.578,2205.0,122.0,-22.77471,15.71633,-0.0315699999999985,-0.3653299999999984,0.3666915240362104,3.005668229805004,25.125451711931248
0.12370228546619416,0.44485093479442595,0.0,2025-01-30 13:00:57.700,2327.0,122.0,-21.5208,9.840459999999998,1.2539100000000012,-5.875870000000003,6.008172646071352,49.247316771076655,25.125451711931248
0.12628228546619416,0.466754934794426,0.0,2025-01-30 13:00:57.822,2449.0,122.0,-21.340200000000003,11.373740000000002,0.1805999999999947,1.533280000000003,1.543879502551934,12.654750020917492,25.125451711931248
0.12913128546619415,0.47121693479442595,0.0,2025-01-30 13:00:57.944,2571.0,122.0,-21.140770000000003,11.68608,0.1994299999999995,0.3123399999999972,0.3705787372475626,3.037530633176743,25.125451711931248
0.12921628546619415,0.47822093479442596,0.0,2025-01-30 13:00:58.067,2694.0,123.0,-21.13482,12.17636,0.0059500000000021,0.4902800000000002,0.4903161030396618,3.986309780810259,25.125451711931248
0.13298328546619415,0.47202393479442595,0.0,2025-01-30 13:00:58.189,2816.0,122.0,-20.87113,11.74257,0.2636900000000004,-0.4337900000000001,0.5076476929919019,4.161046663868049,25.125451711931248
0.20200028546619414,0.472732934794426,0.0,2025-01-30 13:00:58.312,2939.0,123.0,-16.03994,11.792200000000005,4.831189999999999,0.0496300000000058,4.83144491358434,39.280039947840166,25.125451711931248
0.20401028546619415,0.46957693479442597,0.0,2025-01-30 13:00:58.434,3061.0,122.0,-15.89924,11.57128,0.1407000000000007,-0.2209200000000049,0.2619200954489791,2.1468860282703206,25.125451711931248
0.26001428546619415,0.46268093479442596,0.0,2025-01-30 13:00:58.557,3184.0,123.0,-11.97896,11.08856,3.92028,-0.4827200000000005,3.949887830913683,32.11290919442019,25.125451711931248
