x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.210952,0.823555,0.0,2025-01-18 10:17:58.668,238.0,127.0,-20.233359999999998,22.648850000000003,0.272510000000004,0.09128000000000469,0.28739126378511065,2.262923336890635,19.159889267627918
0.210922,0.822491,0.0,2025-01-18 10:17:58.792,362.0,124.0,-20.23546,22.57437,-0.002100000000002211,-0.07448000000000476,0.07450959938156103,0.600883865980331,19.159889267627918
0.205982,0.829748,0.0,2025-01-18 10:17:58.914,484.0,122.0,-20.58126,23.08236,-0.34580000000000055,0.507990000000003,0.6145172740452488,5.037026836436465,19.159889267627918
0.266315,0.844151,0.0,2025-01-18 10:17:59.036,606.0,122.0,-16.35795,24.09057,4.2233100000000015,1.0082099999999983,4.34198511745492,35.590041946351796,19.159889267627918
0.261416,0.861797,0.0,2025-01-18 10:17:59.158,728.0,122.0,-16.70088,25.32579,-0.3429300000000026,1.2352200000000018,1.2819397151582463,10.507702583264315,19.159889267627918
0.27335,0.85521,0.0,2025-01-18 10:17:59.280,850.0,122.0,-15.8655,24.864700000000003,0.8353800000000007,-0.46108999999999867,0.9541822323330067,7.821165838795137,19.159889267627918
0.383773,0.827544,0.0,2025-01-18 10:17:59.403,973.0,123.0,-8.135890000000002,22.928079999999998,7.729609999999999,-1.936620000000005,7.968523563151458,64.78474441586552,19.159889267627918
0.371546,0.769324,0.0,2025-01-18 10:17:59.525,1095.0,122.0,-8.99178,18.85268,-0.8558899999999987,-4.075399999999998,4.164304606065698,34.133644312013914,19.159889267627918
0.378718,0.767661,0.0,2025-01-18 10:17:59.647,1217.0,122.0,-8.48974,18.73627,0.5020400000000009,-0.11640999999999835,0.5153595344029259,4.224258478712508,19.159889267627918
0.129451,0.659372,0.0,2025-01-18 10:17:59.770,1340.0,123.0,-25.93843,11.156039999999997,-17.44869,-7.580230000000004,19.02410758929312,154.6675413763668,19.159889267627918
0.131062,0.653721,0.0,2025-01-18 10:17:59.892,1462.0,122.0,-25.82566,10.76047,0.11277000000000115,-0.39556999999999753,0.41133039980045033,3.371560654102052,19.159889267627918
0.129375,0.651837,0.0,2025-01-18 10:18:00.014,1584.0,122.0,-25.943749999999998,10.628589999999999,-0.1180899999999987,-0.13188000000000066,0.17702424269008996,1.4510183827056555,19.159889267627918
0.129347,0.654203,0.0,2025-01-18 10:18:00.136,1706.0,122.0,-25.945710000000002,10.794209999999998,-0.0019600000000039586,0.16561999999999877,0.16563159722709797,1.3576360428450653,19.159889267627918
0.172369,0.659685,0.0,2025-01-18 10:18:00.258,1828.0,122.0,-22.93417,11.177949999999997,3.01154,0.3837399999999995,3.0358902416260043,24.8843462428361,19.159889267627918
0.255464,0.638086,0.0,2025-01-18 10:18:00.381,1951.0,123.0,-17.11752,9.666020000000003,5.816650000000003,-1.5119299999999942,6.009937566015142,48.861281024513346,19.159889267627918
0.265063,0.640759,0.0,2025-01-18 10:18:00.503,2073.0,122.0,-16.44559,9.853129999999998,0.6719299999999997,0.18710999999999522,0.6974955748963557,5.717176843412752,19.159889267627918
0.40804,0.647978,0.0,2025-01-18 10:18:00.625,2195.0,122.0,-6.437199999999999,10.358460000000004,10.00839,0.505330000000006,10.021139096978947,82.14048440146678,19.159889267627918
0.448743,0.645051,0.0,2025-01-18 10:18:00.748,2318.0,123.0,-3.5879899999999996,10.153570000000002,2.8492099999999994,-0.20489000000000246,2.8565674394629643,23.224125524089143,19.159889267627918
0.450765,0.643313,0.0,2025-01-18 10:18:00.870,2440.0,122.0,-3.4464499999999982,10.031910000000002,0.14154000000000133,-0.12166000000000032,0.1866406365184186,1.5298412829378576,19.159889267627918
0.451733,0.645876,0.0,2025-01-18 10:18:00.992,2562.0,122.0,-3.37869,10.21132,0.06775999999999804,0.17940999999999896,0.1917794715291482,1.5719628813864606,19.159889267627918
0.500572,0.712872,0.0,2025-01-18 10:18:01.114,2684.0,122.0,0.040040000000001186,14.901039999999997,3.4187300000000014,4.689719999999996,5.8035496458029865,47.57007906395891,19.159889267627918
0.492251,0.721388,0.0,2025-01-18 10:18:01.237,2807.0,123.0,-0.5424300000000004,15.497160000000003,-0.5824700000000016,0.5961200000000062,0.8334448723820966,6.775974572212168,19.159889267627918
0.491673,0.693639,0.0,2025-01-18 10:18:01.359,2929.0,122.0,-0.5828899999999981,13.554730000000001,-0.04045999999999772,-1.9424300000000017,1.9428513366956326,15.925010956521577,19.159889267627918
0.501659,0.708785,0.0,2025-01-18 10:18:01.481,3051.0,122.0,0.11612999999999762,14.61495,0.6990199999999958,1.0602199999999993,1.2699194497289947,10.409175817450777,19.159889267627918
0.566722,0.538051,0.0,2025-01-18 10:18:01.603,3173.0,122.0,4.670539999999996,2.6635699999999964,4.554409999999999,-11.951380000000004,12.789766782568792,104.8341539554819,19.159889267627918
0.56478,0.614299,0.0,2025-01-18 10:18:01.726,3296.0,123.0,4.534599999999997,8.000930000000002,-0.13593999999999973,5.337360000000006,5.339090882650347,43.407242948376805,19.159889267627918
0.572808,0.603217,0.0,2025-01-18 10:18:01.848,3418.0,122.0,5.096559999999998,7.2251900000000004,0.5619600000000018,-0.7757400000000017,0.9578995715627001,7.851635832481149,19.159889267627918
0.587822,0.633397,0.0,2025-01-18 10:18:01.971,3541.0,123.0,6.147539999999997,9.337789999999998,1.0509799999999982,2.112599999999998,2.3595842261720574,19.183611594894774,19.159889267627918
