x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.028309,0.80261,0.0,2025-01-23 16:36:02.285,0.0,0.0,-51.88601,33.2871,0.0,0.0,0.0,0.0,19.325446006027104
0.029079,0.798208,0.0,2025-01-23 16:36:02.406,121.0,121.0,-51.80131,32.80288,0.084699999999998,-0.48422000000000054,0.4915720683684135,4.062579077424905,19.325446006027104
0.023499,0.797703,0.0,2025-01-23 16:36:02.529,244.0,123.0,-52.41511,32.747330000000005,-0.6137999999999977,-0.05554999999999666,0.6163085611120429,5.010638708227991,19.325446006027104
0.082885,0.820555,0.0,2025-01-23 16:36:02.651,366.0,122.0,-45.88265,35.261050000000004,6.53246,2.5137199999999993,6.999415824909962,57.372260859917716,19.325446006027104
0.088336,0.82481,0.0,2025-01-23 16:36:02.773,488.0,122.0,-45.28304,35.7291,0.5996099999999984,0.4680499999999981,0.760659552362288,6.234914363625312,19.325446006027104
0.176328,0.814718,0.0,2025-01-23 16:36:02.896,611.0,123.0,-35.603919999999995,34.61898000000001,9.679120000000005,-1.1101199999999949,9.742573088707115,79.20791129030175,19.325446006027104
0.178068,0.812804,0.0,2025-01-23 16:36:03.018,733.0,122.0,-35.41252,34.40844,0.19139999999999446,-0.21054000000000883,0.28453655582367904,2.3322668510137627,19.325446006027104
0.193018,0.812544,0.0,2025-01-23 16:36:03.141,856.0,123.0,-33.76802,34.37984,1.6445000000000007,-0.028599999999997294,1.6447486768500537,13.371940462195559,19.325446006027104
0.287817,0.823431,0.0,2025-01-23 16:36:03.263,978.0,122.0,-23.340130000000002,35.57741,10.427889999999998,1.197569999999999,10.496431000916452,86.03631967964306,19.325446006027104
0.29131,0.827057,0.0,2025-01-23 16:36:03.385,1100.0,122.00000000000011,-22.9559,35.97627000000001,0.3842300000000023,0.3988600000000062,0.5538248752990486,4.539548158188919,19.325446006027104
0.295718,0.824681,0.0,2025-01-23 16:36:03.507,1222.0,121.99999999999989,-22.471020000000003,35.71491,0.48487999999999687,-0.26136000000000337,0.5508336082702278,4.515029575985477,19.325446006027104
0.363118,0.832473,0.0,2025-01-23 16:36:03.629,1344.0,122.00000000000011,-15.05702,36.572030000000005,7.414000000000003,0.8571200000000019,7.463380647829779,61.17525121171945,19.325446006027104
0.371643,0.837165,0.0,2025-01-23 16:36:03.752,1467.0,123.0,-14.11927,37.088150000000006,0.9377499999999994,0.5161200000000008,1.0703994193290651,8.702434303488335,19.325446006027104
0.373978,0.843609,0.0,2025-01-23 16:36:03.874,1589.0,121.99999999999989,-13.862420000000002,37.79699000000001,0.25684999999999825,0.7088400000000021,0.7539403611029204,6.17983902543378,19.325446006027104
0.375303,0.841012,0.0,2025-01-23 16:36:03.996,1711.0,122.00000000000011,-13.71667,37.51132,0.14575000000000138,-0.2856700000000103,0.32070299562056837,2.6287130788571154,19.325446006027104
0.379689,0.840946,0.0,2025-01-23 16:36:04.118,1833.0,121.99999999999989,-13.234210000000001,37.504059999999996,0.48245999999999967,-0.007260000000002265,0.48251462071112383,3.9550378746813464,19.325446006027104
0.359185,0.847183,0.0,2025-01-23 16:36:04.240,1955.0,122.00000000000011,-15.489650000000003,38.19013,-2.255440000000002,0.686070000000008,2.357477812939078,19.323588630648164,19.325446006027104
0.575781,0.84686,0.0,2025-01-23 16:36:04.485,2200.0,122.00000000000033,8.335909999999998,38.154599999999995,23.825560000000003,-0.0355300000000085,23.82558649214118,14.427926659904134,19.325446006027104
0.577423,0.846657,0.0,2025-01-23 16:36:04.607,2322.0,121.99999999999989,8.516530000000003,38.13227,0.18062000000000467,-0.02232999999999663,0.1819950914173279,1.4917630444043284,19.325446006027104
0.699934,0.870697,0.0,2025-01-23 16:36:04.730,2445.0,122.99999999999977,21.992739999999994,40.77667,13.476209999999991,2.6444000000000045,13.733211107534165,111.65212282548123,19.325446006027104
0.713944,0.871683,0.0,2025-01-23 16:36:04.852,2567.0,122.00000000000033,23.53384,40.88513,1.5411000000000072,0.10845999999999378,1.544911900918632,12.663212302611704,19.325446006027104
0.761392,0.898036,0.0,2025-01-23 16:36:04.974,2689.0,121.99999999999989,28.753119999999996,43.78395999999999,5.219279999999994,2.8988299999999967,5.970267924247614,48.936622329898526,19.325446006027104
0.768753,0.884756,0.0,2025-01-23 16:36:05.096,2811.0,121.99999999999989,29.56283,42.32316,0.8097100000000061,-1.4607999999999919,1.6701996659381735,13.69016119621455,19.325446006027104
0.773657,0.888154,0.0,2025-01-23 16:36:05.218,2933.0,121.99999999999989,30.102270000000004,42.69694,0.5394400000000026,0.37377999999999645,0.6562827149940794,5.379366516344918,19.325446006027104
0.814198,0.853966,0.0,2025-01-23 16:36:05.341,3056.0,123.00000000000023,34.56178,38.93626,4.4595099999999945,-3.7606800000000007,5.833518963927344,47.42698344656368,19.325446006027104
0.813093,0.843976,0.0,2025-01-23 16:36:05.463,3178.0,121.99999999999989,34.44022999999999,37.83736,-0.12155000000000626,-1.0989000000000004,1.1056019231622214,9.062310845591988,19.325446006027104
0.844201,0.805382,0.0,2025-01-23 16:36:05.585,3300.0,121.99999999999989,37.86211,33.592020000000005,3.4218800000000087,-4.245339999999992,5.452721746981042,44.694440549024975,19.325446006027104
0.841014,0.812153,0.0,2025-01-23 16:36:05.707,3422.0,122.00000000000033,37.511540000000004,34.33683,-0.3505699999999976,0.744809999999994,0.8231896871317019,6.747456451899178,19.325446006027104
0.840103,0.823415,0.0,2025-01-23 16:36:05.830,3545.0,122.99999999999977,37.41133000000001,35.57565,-0.10020999999999702,1.238820000000004,1.242866459640781,10.104605362933198,19.325446006027104
0.83823,0.826473,0.0,2025-01-23 16:36:05.953,3668.0,123.00000000000023,37.2053,35.91203,-0.2060300000000055,0.33637999999999835,0.39446148772725725,3.207003965262248,19.325446006027104
0.83812,0.82944,0.0,2025-01-23 16:36:06.074,3789.0,121.0,37.1932,36.2384,-0.012100000000003774,0.32636999999999716,0.32659422361701107,2.6991258150166204,19.325446006027104
0.107439,0.589906,0.0,2025-01-23 16:36:06.319,4034.0,122.99999999999977,-43.18171,9.889660000000005,-80.37491,-26.348739999999992,84.58358148657278,90.41640306062756,19.325446006027104
0.103526,0.586259,0.0,2025-01-23 16:36:06.441,4156.0,121.99999999999989,-43.61214,9.488489999999997,-0.4304299999999941,-0.4011700000000076,0.5883938764127317,4.822900626333871,19.325446006027104
0.101694,0.5822,0.0,2025-01-23 16:36:06.563,4278.0,121.99999999999989,-43.81366,9.042000000000005,-0.20152000000000214,-0.44648999999999184,0.48986082768475536,4.015252685940622,19.325446006027104
0.107082,0.591977,0.0,2025-01-23 16:36:06.685,4400.0,122.00000000000077,-43.22098,10.117469999999997,0.5926800000000014,1.0754699999999922,1.22796795695164,10.065311122554363,19.325446006027104
0.103394,0.589158,0.0,2025-01-23 16:36:06.807,4522.0,121.99999999999989,-43.62666,9.807379999999995,-0.4056800000000038,-0.3100900000000024,0.5106193009473933,4.185404106126178,19.325446006027104
0.102124,0.585792,0.0,2025-01-23 16:36:06.930,4645.0,122.99999999999933,-43.76636,9.437119999999998,-0.13969999999999771,-0.3702599999999965,0.39573799110016816,3.2173820414647993,19.325446006027104
0.113085,0.58322,0.0,2025-01-23 16:36:07.052,4767.0,122.00000000000077,-42.56065,9.154199999999996,1.2057099999999963,-0.2829200000000025,1.2384588529700906,10.151302073525269,19.325446006027104
0.199586,0.596937,0.0,2025-01-23 16:36:07.174,4889.0,121.99999999999989,-33.045539999999995,10.663070000000005,9.515110000000007,1.5088700000000088,9.634002646304399,78.96723480577384,19.325446006027104
0.202074,0.583083,0.0,2025-01-23 16:36:07.296,5011.0,121.99999999999989,-32.771860000000004,9.139130000000002,0.2736799999999917,-1.5239400000000032,1.5483196911490873,12.69114500941876,19.325446006027104
0.206474,0.582338,0.0,2025-01-23 16:36:07.419,5134.0,123.00000000000023,-32.28786,9.057180000000002,0.48400000000000176,-0.08194999999999908,0.49088878832175575,3.990965758713454,19.325446006027104
0.298323,0.571104,0.0,2025-01-23 16:36:07.541,5256.0,121.99999999999989,-22.18447,7.821439999999994,10.103390000000001,-1.2357400000000087,10.178680800560553,83.43180984066035,19.325446006027104
0.299491,0.563025,0.0,2025-01-23 16:36:07.663,5378.0,121.99999999999989,-22.055989999999998,6.9327499999999995,0.12848000000000326,-0.8886899999999942,0.8979292992769479,7.3600762235815465,19.325446006027104
0.380886,0.530285,0.0,2025-01-23 16:36:07.785,5500.0,121.99999999999989,-13.10254,3.3313500000000005,8.953449999999998,-3.601399999999999,9.65061391117166,79.10339271452189,19.325446006027104
0.440052,0.536394,0.0,2025-01-23 16:36:07.908,5623.0,123.00000000000023,-6.59428,4.003340000000004,6.508259999999999,0.6719900000000036,6.542860138173518,53.19398486319923,19.325446006027104
0.441263,0.531835,0.0,2025-01-23 16:36:08.030,5745.0,121.99999999999989,-6.4610699999999985,3.501849999999994,0.13321000000000183,-0.5014900000000102,0.5188806454282243,4.253120044493646,19.325446006027104
0.507908,0.523191,0.0,2025-01-23 16:36:08.152,5867.0,121.99999999999989,0.8698800000000029,2.551009999999996,7.330950000000001,-0.9508399999999981,7.392355822611626,60.593080513210104,19.325446006027104
0.631084,0.510509,0.0,2025-01-23 16:36:08.274,5989.0,121.99999999999989,14.419239999999999,1.155989999999999,13.549359999999997,-1.3950199999999968,13.620985177658769,111.64741948900641,19.325446006027104
0.666636,0.502254,0.0,2025-01-23 16:36:08.397,6112.0,123.00000000000023,18.32996,0.2479399999999976,3.9107200000000013,-0.9080500000000014,4.014758488489689,32.64031291455026,19.325446006027104
0.666332,0.506902,0.0,2025-01-23 16:36:08.519,6234.0,121.99999999999989,18.296520000000005,0.759219999999996,-0.03343999999999525,0.5112799999999984,0.512372395821631,4.19977373624288,19.325446006027104
0.672177,0.502045,0.0,2025-01-23 16:36:08.641,6356.0,121.99999999999989,18.939470000000004,0.224949999999996,0.642949999999999,-0.53427,0.8359600082539826,6.852131215196586,19.325446006027104
