x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.165596,0.919538,0.0,2025-01-30 14:01:37.577,244.0,122.0,-23.40828,29.367659999999997,-7.3065999999999995,2.007249999999999,7.577298735202406,62.10900602624923,38.181851392721406
0.169771,0.9266,0.0,2025-01-30 14:01:37.699,366.0,122.0,-23.11603,29.862,0.2922500000000028,0.4943400000000011,0.5742665740751439,4.707103066189704,38.181851392721406
0.166719,0.94281,0.0,2025-01-30 14:01:37.821,488.0,122.0,-23.32967,30.996700000000004,-0.2136400000000016,1.1347000000000058,1.1546367998639286,9.464236064458431,38.181851392721406
0.179408,0.928471,0.0,2025-01-30 14:01:37.943,610.0,122.0,-22.44144,29.992970000000003,0.8882300000000001,-1.003730000000001,1.3403083398233415,10.986133932978209,38.181851392721406
0.144487,0.852995,0.0,2025-01-30 14:01:38.066,733.0,123.0,-24.88591,24.709649999999996,-2.444469999999999,-5.283320000000007,5.821417679852569,47.32859902319162,38.181851392721406
0.18337,0.796243,0.0,2025-01-30 14:01:38.188,855.0,122.0,-22.164099999999998,20.73701,2.7218100000000014,-3.972639999999995,4.815611928478038,39.47222892195113,38.181851392721406
0.174477,0.787797,0.0,2025-01-30 14:01:38.310,977.0,122.0,-22.78661,20.145789999999998,-0.6225100000000019,-0.5912200000000034,0.8585218625637941,7.037064447244215,38.181851392721406
0.285807,0.63227,0.0,2025-01-30 14:01:38.432,1099.0,122.0,-14.993510000000002,9.2589,7.793099999999997,-10.886889999999998,13.38868109569049,109.74328766959418,38.181851392721406
0.397849,0.670171,0.0,2025-01-30 14:01:38.555,1222.0,123.0,-7.150569999999999,11.911969999999997,7.842940000000003,2.653069999999996,8.279522224651615,67.3131888183058,38.181851392721406
0.388239,0.665721,0.0,2025-01-30 14:01:38.676,1343.0,121.0,-7.82327,11.600470000000001,-0.6727000000000007,-0.3114999999999952,0.7413214822194201,6.126623819995207,38.181851392721406
0.432187,0.681066,0.0,2025-01-30 14:01:38.799,1466.0,123.0,-4.746910000000001,12.674619999999997,3.0763599999999993,1.074149999999996,3.2584949090185775,26.49182852860632,38.181851392721406
0.423209,0.707077,0.0,2025-01-30 14:01:38.921,1588.0,122.0,-5.37537,14.495389999999997,-0.6284599999999996,1.8207699999999996,1.9261789544328423,15.7883520855151,38.181851392721406
0.342251,0.489508,0.0,2025-01-30 14:01:39.043,1710.0,122.0,-11.042429999999998,-0.7344400000000001,-5.6670599999999975,-15.229829999999996,16.250024334520237,133.19692077475602,38.181851392721406
0.247813,0.509979,0.0,2025-01-30 14:01:39.165,1832.0,122.0,-17.65309,0.6985299999999972,-6.610660000000001,1.4329699999999974,6.764187213294736,55.44415748602243,38.181851392721406
0.186512,0.506913,0.0,2025-01-30 14:01:39.288,1955.0,123.0,-21.94416,0.4839099999999963,-4.291070000000001,-0.21462000000000092,4.296433810650411,34.93035618414969,38.181851392721406
0.184813,0.524584,0.0,2025-01-30 14:01:39.411,2078.0,123.0,-22.06309,1.7208800000000035,-0.11892999999999887,1.2369700000000072,1.2426741832837833,10.103042140518564,38.181851392721406
0.3049,0.436376,0.0,2025-01-30 14:01:39.533,2200.0,122.0,-13.657,-4.453680000000001,8.406089999999999,-6.174560000000005,10.430126570742084,85.49284074378757,38.181851392721406
0.369072,0.467153,0.0,2025-01-30 14:01:39.655,2322.0,122.0,-9.164959999999999,-2.299290000000001,4.492040000000001,2.1543900000000002,4.9819493808849575,40.835650662991455,38.181851392721406
0.428942,0.458862,0.0,2025-01-30 14:01:39.777,2444.0,122.0,-4.974060000000001,-2.8796600000000003,4.190899999999998,-0.5803699999999994,4.230894958150106,34.67946687008284,38.181851392721406
0.446275,0.49442,0.0,2025-01-30 14:01:39.899,2566.0,122.0,-3.7607500000000016,-0.39059999999999817,1.213309999999999,2.489060000000002,2.769032473572675,22.696987488300614,38.181851392721406
0.365664,0.323855,0.0,2025-01-30 14:01:40.021,2688.0,122.0,-9.40352,-12.33015,-5.642769999999999,-11.939550000000002,13.205820969383161,108.2444341752718,38.181851392721406
0.542449,0.376369,0.0,2025-01-30 14:01:40.143,2810.0,122.0,2.971429999999997,-8.654169999999999,12.374949999999998,3.675980000000001,12.909384821241483,105.81462968230723,38.181851392721406
0.5438,0.441979,0.0,2025-01-30 14:01:40.266,2933.0,123.0,3.0659999999999963,-4.061469999999999,0.09456999999999915,4.5927,4.593673559897351,37.346939511360574,38.181851392721406
0.53436,0.459244,0.0,2025-01-30 14:01:40.388,3055.0,122.0,2.4051999999999962,-2.852920000000001,-0.6608,1.208549999999998,1.3774068906826318,11.290220415431408,38.181851392721406
0.463365,0.442905,0.0,2025-01-30 14:01:40.510,3177.0,122.0,-2.564449999999998,-3.9966500000000007,-4.969649999999994,-1.1437299999999997,5.099562670994439,41.799694024544586,38.181851392721406
0.468639,0.434615,0.0,2025-01-30 14:01:40.632,3299.0,122.0,-2.195270000000002,-4.576950000000002,0.36917999999999607,-0.5803000000000011,0.6877804609030402,5.6375447615003305,38.181851392721406
0.675951,0.419597,0.0,2025-01-30 14:01:40.877,3544.0,245.0,12.316569999999999,-5.62821,14.511840000000001,-1.0512599999999983,14.549867620469954,59.387214777428376,38.181851392721406
0.665624,0.427617,0.0,2025-01-30 14:01:40.999,3666.0,122.0,11.593679999999999,-5.0668099999999985,-0.7228899999999996,0.5614000000000017,0.915281329482909,7.502305979368106,38.181851392721406
0.629642,0.423998,0.0,2025-01-30 14:01:41.243,3910.0,244.0,9.074940000000002,-5.320140000000001,-2.5187399999999975,-0.2533300000000027,2.5314476641834784,10.374785508948683,38.181851392721406
0.621694,0.4538,0.0,2025-01-30 14:01:41.366,4033.0000000000005,123.00000000000045,8.518579999999998,-3.2340000000000013,-0.5563600000000033,2.08614,2.15905454984352,17.553289023117983,38.181851392721406
0.575779,0.434173,0.0,2025-01-30 14:01:42.100,4767.0,733.9999999999995,5.304530000000003,-4.607890000000002,-3.214049999999995,-1.3738900000000007,3.495381400448307,4.762100000610776,38.181851392721406
0.575353,0.445904,0.0,2025-01-30 14:01:42.222,4889.0,122.0,5.274710000000001,-3.7867199999999985,-0.029820000000002622,0.8211700000000035,0.8217112639486001,6.735338229086885,38.181851392721406
0.583204,0.456525,0.0,2025-01-30 14:01:42.344,5011.0,122.0,5.824279999999996,-3.043249999999999,0.5495699999999957,0.7434699999999994,0.9245403321651222,7.578199443976412,38.181851392721406
0.346747,0.739091,0.0,2025-01-30 14:01:42.588,5255.0,122.0,-10.727709999999998,16.736370000000004,-1.7651899999999987,-1.3073899999999945,2.1966256732087923,18.005128468924525,38.181851392721406
0.296536,0.766032,0.0,2025-01-30 14:01:42.711,5378.0,123.0,-14.242479999999999,18.622240000000005,-3.5147700000000004,1.8858700000000006,3.988748401416164,32.42884879200133,38.181851392721406
0.104112,0.895991,0.0,2025-01-30 14:01:42.833,5500.0,122.0,-27.71216,27.719369999999998,-13.469680000000002,9.097129999999993,16.253924250447948,133.22888729875368,38.181851392721406
0.111522,0.869232,0.0,2025-01-30 14:01:42.955,5622.0,122.0,-27.193459999999998,25.84624,0.5187000000000026,-1.8731299999999962,1.943621796260782,15.93132619885887,38.181851392721406
0.210291,0.896909,0.0,2025-01-30 14:01:43.077,5744.0,122.0,-20.27963,27.783629999999995,6.913829999999997,1.9373899999999935,7.1801479985443155,58.8536721192157,38.181851392721406
0.35356,0.907918,0.0,2025-01-30 14:01:43.200,5867.0,123.0,-10.250800000000002,28.55426,10.02883,0.7706300000000041,10.058394591872005,81.77556578757728,38.181851392721406
0.359943,0.89915,0.0,2025-01-30 14:01:43.322,5989.0,122.0,-9.803989999999999,27.9405,0.4468100000000028,-0.6137599999999992,0.7591709383926663,6.222712609775953,38.181851392721406
0.370414,0.916917,0.0,2025-01-30 14:01:43.444,6111.0,122.0,-9.071019999999999,29.184189999999997,0.7329699999999999,1.2436899999999973,1.4436100016971318,11.832868866369932,38.181851392721406
0.930363,0.754793,0.0,2025-01-30 14:01:43.689,6356.0,245.0,30.125410000000002,17.835510000000003,39.19643,-11.348679999999995,40.8062821448769,166.5562536525588,38.181851392721406
0.90638,0.750862,0.0,2025-01-30 14:01:43.811,6478.0,122.0,28.446599999999997,17.560340000000004,-1.6788100000000057,-0.27516999999999925,1.701211787226981,13.944358911696566,38.181851392721406
0.817837,0.782454,0.0,2025-01-30 14:01:43.933,6600.0,122.0,22.248590000000004,19.77178,-6.198009999999993,2.211439999999996,6.580713854415788,53.94027749521138,38.181851392721406
0.477504,0.815619,0.0,2025-01-30 14:01:44.055,6722.0,122.0,-1.574720000000001,22.093329999999998,-23.823310000000006,2.3215499999999984,23.936158709337644,196.1980222076856,38.181851392721406
0.469076,0.816003,0.0,2025-01-30 14:01:44.178,6845.0,123.0,-2.1646800000000006,22.120210000000004,-0.5899599999999996,0.026880000000005566,0.5905720413294214,4.801398709995296,38.181851392721406
0.358908,0.858638,0.0,2025-01-30 14:01:44.300,6967.0,122.0,-9.876439999999999,25.104660000000003,-7.711759999999998,2.984449999999999,8.26911023630112,67.77959210082886,38.181851392721406
0.353524,0.842296,0.0,2025-01-30 14:01:44.422,7089.0,122.0,-10.25332,23.960720000000002,-0.37688000000000166,-1.1439400000000006,1.204424035794704,9.872328162251671,38.181851392721406
0.437607,0.654868,0.0,2025-01-30 14:01:44.544,7211.0,122.0,-4.3675099999999984,10.84076,5.885810000000002,-13.119960000000003,14.37971174111985,117.86648968131026,38.181851392721406
