x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.34902899999999987,0.7228619999999999,0.0,2025-01-30 14:05:29.593,244.0,122.0,-10.56797,29.60034,-0.0256200000000017,0.7648199999999967,0.7652489900679353,6.272532705474879,38.52622706682167
0.34924899999999987,0.723729,0.0,2025-01-30 14:05:29.715,366.0,122.0,-10.55257,29.66103,0.0153999999999996,0.0606900000000045,0.0626133859490168,0.5132244749919416,38.52622706682167
0.5741229999999999,0.7068089999999999,0.0,2025-01-30 14:05:29.838,489.0,123.0,5.188610000000003,28.47663,15.741180000000004,-1.1844,15.785675505102724,128.3388252447376,38.52622706682167
0.6613449999999998,0.6923619999999999,0.0,2025-01-30 14:05:29.960,611.0,122.0,11.294149999999997,27.46534,6.105539999999993,-1.0112900000000025,6.188725729558543,50.72726007834871,38.52622706682167
0.6839829999999999,0.7027929999999999,0.0,2025-01-30 14:05:30.082,733.0,122.0,12.87881,28.19551,1.5846600000000048,0.7301700000000011,1.7447909744436485,14.301565364292202,38.52622706682167
0.6868479999999999,0.6908179999999999,0.0,2025-01-30 14:05:30.204,855.0,122.0,13.07936,27.35726,0.2005499999999997,-0.8382499999999986,0.8619068192095927,7.064809993521251,38.52622706682167
0.6982719999999999,0.7033079999999999,0.0,2025-01-30 14:05:30.327,978.0,123.0,13.87904,28.23156,0.7996799999999986,0.8743000000000016,1.184858047362637,9.632992254980788,38.52622706682167
0.7130469999999999,0.7007369999999999,0.0,2025-01-30 14:05:30.449,1100.0,122.0,14.91329,28.05159,1.03425,-0.1799700000000008,1.049791533305542,8.604848633651983,38.52622706682167
0.7049699999999999,0.7082369999999999,0.0,2025-01-30 14:05:30.572,1223.0,123.0,14.3479,28.57659,-0.5653900000000007,0.524999999999995,0.7715509394071111,6.2727718650984645,38.52622706682167
0.18790499999999988,0.540495,0.0,2025-01-30 14:05:30.815,1466.0,122.0,-21.84665,16.83465,-5.205970000000001,-4.067279999999997,6.60642794854375,54.151048758555326,38.52622706682167
0.1883399999999999,0.49992099999999995,0.0,2025-01-30 14:05:30.938,1589.0,123.0,-21.8162,13.994470000000002,0.0304500000000018,-2.8401799999999984,2.840343224840968,23.09222134017047,38.52622706682167
0.3348989999999999,0.43206599999999995,0.0,2025-01-30 14:05:31.060,1711.0,122.0,-11.55707,9.24462,10.25913,-4.74985,11.305344903159744,92.66676150130938,38.52622706682167
0.3828759999999999,0.39336499999999996,0.0,2025-01-30 14:05:31.182,1833.0,122.0,-8.19868,6.535550000000002,3.35839,-2.7090699999999988,4.314839934111113,35.36754044353371,38.52622706682167
0.5030749999999999,0.37917499999999993,0.0,2025-01-30 14:05:31.304,1955.0,122.0,0.2152500000000035,5.542249999999999,8.413930000000002,-0.9933000000000032,8.472358758627967,69.4455635953112,38.52622706682167
0.5674309999999999,0.34661699999999995,0.0,2025-01-30 14:05:31.426,2077.0,122.0,4.720170000000001,3.2631900000000016,4.504919999999998,-2.2790599999999976,5.048605618386127,41.38201326546006,38.52622706682167
0.5766399999999999,0.4989959999999999,0.0,2025-01-30 14:05:31.671,2322.0,245.0,5.3648000000000025,13.929719999999996,0.6446300000000011,10.666529999999996,10.685991300660874,43.61629102310561,38.52622706682167
0.4515139999999999,0.45901099999999995,0.0,2025-01-30 14:05:31.793,2444.0,122.0,-3.394019999999998,11.130770000000002,-8.75882,-2.7989499999999943,9.19516443000885,75.37020024597419,38.52622706682167
0.5211969999999999,0.4774559999999999,0.0,2025-01-30 14:05:31.915,2566.0,122.0,1.4837900000000015,12.421919999999997,4.877809999999999,1.2911499999999947,5.045800106880967,41.35901726951612,38.52622706682167
0.5294579999999999,0.43756799999999996,0.0,2025-01-30 14:05:32.037,2688.0,122.0,2.062059999999999,9.62976,0.5782699999999974,-2.7921599999999955,2.8514125724805197,23.37223420066,38.52622706682167
0.5933109999999999,0.396346,0.0,2025-01-30 14:05:32.157,2808.0,120.0,6.5317700000000025,6.744220000000003,4.469710000000004,-2.885539999999998,5.320211328105306,44.33509440087755,38.52622706682167
0.6577249999999999,0.40038299999999993,0.0,2025-01-30 14:05:32.280,2931.0,123.0,11.04075,7.02681,4.508979999999998,0.2825899999999972,4.517826662068829,36.730298065600245,38.52622706682167
0.6193469999999999,0.3941389999999999,0.0,2025-01-30 14:05:32.403,3054.0,123.0,8.354289999999999,6.589729999999998,-2.686460000000002,-0.4370800000000026,2.72178365378294,22.128322388479187,38.52622706682167
0.6141709999999999,0.3874749999999999,0.0,2025-01-30 14:05:32.525,3176.0,122.0,7.991970000000002,6.123249999999998,-0.3623199999999968,-0.4664799999999998,0.5906601161412522,4.841476361813543,38.52622706682167
0.6075659999999999,0.39736499999999997,0.0,2025-01-30 14:05:32.647,3298.0,122.0,7.529620000000003,6.815550000000003,-0.4623499999999989,0.6923000000000048,0.832494331812539,6.823724031250319,38.52622706682167
0.7185059999999999,0.49657699999999994,0.0,2025-01-30 14:05:33.137,3788.0,490.0,15.295419999999998,13.76039,7.765799999999995,6.944839999999998,10.418178932308654,21.261589657772763,38.52622706682167
0.7844999999999999,0.520917,0.0,2025-01-30 14:05:33.260,3911.0,123.0,19.915,15.464190000000002,4.619580000000001,1.703800000000001,4.92376419179473,40.030603185323,38.52622706682167
0.7856589999999999,0.5077999999999999,0.0,2025-01-30 14:05:33.382,4033.000000000001,122.00000000000044,19.99613,14.546,0.0811300000000017,-0.9181900000000028,0.9217672987256628,7.5554696616857315,38.52622706682167
