x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.094419,0.895232,0.0,2025-01-18 10:40:59.362,242.0,125.0,-28.390669999999997,27.666240000000002,-0.01805999999999841,-0.5244399999999949,0.5247508715571558,4.198006972457247,23.206812982266584
0.095737,0.915311,0.0,2025-01-18 10:40:59.490,370.0,128.0,-28.29841,29.07177,0.09225999999999601,1.4055299999999988,1.4085547516869894,11.004333997554605,23.206812982266584
0.23195,0.918845,0.0,2025-01-18 10:40:59.612,492.0,122.0,-18.7635,29.31915,9.53491,0.2473799999999997,9.53811855517114,78.18129963255032,23.206812982266584
0.252286,0.909624,0.0,2025-01-18 10:40:59.734,614.0,122.0,-17.33998,28.673679999999997,1.42352,-0.6454700000000031,1.5630229401067675,12.811663443498093,23.206812982266584
0.282398,0.905451,0.0,2025-01-18 10:40:59.857,737.0,123.0,-15.232140000000001,28.38157,2.1078399999999995,-0.2921099999999974,2.1279844260943257,17.300686391010778,23.206812982266584
0.302699,0.894657,0.0,2025-01-18 10:40:59.979,859.0,122.0,-13.81107,27.62599,1.4210700000000003,-0.7555799999999984,1.6094536592583206,13.19224310867476,23.206812982266584
0.17983,0.773929,0.0,2025-01-18 10:41:00.103,983.0,124.0,-22.4119,19.17503,-8.600829999999998,-8.450960000000002,12.057902040176806,97.24114548529681,23.206812982266584
0.170659,0.758365,0.0,2025-01-18 10:41:00.224,1104.0,121.0,-23.05387,18.085549999999998,-0.6419700000000006,-1.0894800000000018,1.2645521544404583,10.450844251574035,23.206812982266584
0.170986,0.751093,0.0,2025-01-18 10:41:00.346,1226.0,122.0,-23.030980000000003,17.57651,0.022889999999996746,-0.5090399999999988,0.509554387381758,4.1766753064078515,23.206812982266584
0.172553,0.749342,0.0,2025-01-18 10:41:00.468,1348.0,122.0,-22.92129,17.453939999999996,0.10969000000000406,-0.12257000000000318,0.16448495675897437,1.3482373504833964,23.206812982266584
0.171011,0.738701,0.0,2025-01-18 10:41:00.591,1471.0,123.0,-23.02923,16.709070000000004,-0.10793999999999926,-0.7448699999999917,0.752650224539917,6.119107516584691,23.206812982266584
0.163248,0.735706,0.0,2025-01-18 10:41:00.713,1593.0,122.0,-23.57264,16.499419999999997,-0.5434100000000015,-0.209650000000007,0.5824496120695802,4.774177148111313,23.206812982266584
0.159343,0.735084,0.0,2025-01-18 10:41:00.835,1715.0,122.0,-23.84599,16.455879999999997,-0.27335000000000065,-0.043540000000000134,0.2767958708145776,2.268818613234243,23.206812982266584
0.155148,0.730853,0.0,2025-01-18 10:41:00.958,1838.0,123.0,-24.13964,16.159709999999997,-0.2936499999999995,-0.29617000000000004,0.4170695282563805,3.3908091728161014,23.206812982266584
0.157414,0.725688,0.0,2025-01-18 10:41:01.080,1960.0,122.0,-23.98102,15.79816,0.1586199999999991,-0.3615499999999976,0.3948147754327312,3.236186683874846,23.206812982266584
0.161468,0.72461,0.0,2025-01-18 10:41:01.202,2082.0,122.0,-23.69724,15.722699999999998,0.28378000000000014,-0.07546000000000141,0.2936414480280335,2.4068971149838814,23.206812982266584
0.223956,0.743661,0.0,2025-01-18 10:41:01.324,2204.0,122.0,-19.32308,17.05627,4.37416,1.3335700000000035,4.5729295479484495,37.483029081544665,23.206812982266584
0.22891,0.748471,0.0,2025-01-18 10:41:01.446,2326.0,122.0,-18.9763,17.39297,0.34678000000000253,0.3366999999999969,0.4833458993309032,3.9618516338598626,23.206812982266584
0.233547,0.74989,0.0,2025-01-18 10:41:01.569,2449.0,123.0,-18.65171,17.492299999999997,0.32458999999999705,0.09932999999999836,0.3394482537884055,2.759741900718744,23.206812982266584
0.249542,0.671299,0.0,2025-01-18 10:41:01.691,2571.0,122.0,-17.532059999999998,11.990929999999999,1.1196500000000036,-5.501369999999998,5.614150692615936,46.01762862799947,23.206812982266584
