x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.036151999999999906,0.741636,0.0,2025-01-23 17:07:00.910,239.0,125.0,-28.96936,27.41452,0.3868200000000037,0.1355199999999961,0.4098723981924153,3.278979185539322,23.71880768879102
0.049056999999999906,0.652793,0.0,2025-01-23 17:07:01.034,363.0,124.0,-28.06601,21.19551,0.9033499999999997,-6.219010000000001,6.284276139906649,50.67964628956975,23.71880768879102
0.0984789999999999,0.688143,0.0,2025-01-23 17:07:01.156,485.0,122.0,-24.60647,23.67001,3.4595400000000005,2.474499999999999,4.253418303153359,34.86408445207671,23.71880768879102
0.2290219999999999,0.6727759999999998,0.0,2025-01-23 17:07:01.278,607.0,122.0,-15.46846,22.59432,9.138009999999998,-1.0756900000000016,9.201105136677874,75.41889456293339,23.71880768879102
0.2699919999999999,0.7015549999999999,0.0,2025-01-23 17:07:01.401,730.0,123.0,-12.60056,24.60885,2.867900000000001,2.0145300000000006,3.504737013086717,28.49379685436356,23.71880768879102
0.2846149999999999,0.709989,0.0,2025-01-23 17:07:01.523,852.0,122.0,-11.57695,25.19923,1.0236099999999997,0.5903800000000032,1.1816623783890232,9.685757199910023,23.71880768879102
0.1455849999999999,0.6397979999999999,0.0,2025-01-23 17:07:01.645,974.0,122.0,-21.30905,20.28586,-9.7321,-4.9133700000000005,10.902062885844128,89.36117119544366,23.71880768879102
0.020530999999999897,0.4855699999999999,0.0,2025-01-23 17:07:01.891,1220.0,246.0,-30.06283,9.4899,-8.753779999999999,-10.79596,13.898971782473696,56.49988529460852,23.71880768879102
0.05013999999999991,0.509841,0.0,2025-01-23 17:07:02.013,1342.0,122.0,-27.9902,11.18887,2.07263,1.6989700000000028,2.679980256979519,21.96705128671737,23.71880768879102
0.052818999999999894,0.519215,0.0,2025-01-23 17:07:02.135,1464.0,122.0,-27.80267,11.84505,0.1875299999999988,0.6561799999999991,0.6824512387709457,5.593862612876604,23.71880768879102
0.0658559999999999,0.5212169999999998,0.0,2025-01-23 17:07:02.257,1586.0,122.0,-26.89008,11.985189999999996,0.9125900000000016,0.1401399999999952,0.923287456700242,7.567929972952804,23.71880768879102
0.11178599999999991,0.509177,0.0,2025-01-23 17:07:02.379,1708.0,122.0,-23.67498,11.14239,3.215099999999996,-0.8427999999999951,3.3237298100176504,27.243686967357792,23.71880768879102
0.1110489999999999,0.5085029999999999,0.0,2025-01-23 17:07:02.501,1830.0,122.0,-23.72657,11.095209999999996,-0.0515899999999973,-0.0471800000000044,0.0699105178066944,0.5730370312024138,23.71880768879102
0.11061599999999991,0.506348,0.0,2025-01-23 17:07:02.623,1952.0,122.0,-23.75688,10.944360000000003,-0.0303100000000036,-0.150849999999993,0.1538649362265429,1.2611880018569093,23.71880768879102
0.22042499999999993,0.525685,0.0,2025-01-23 17:07:02.746,2075.0,123.0,-16.070249999999998,12.297949999999998,7.686630000000004,1.3535899999999952,7.804901450050478,63.45448333374372,23.71880768879102
0.22366199999999992,0.5241579999999999,0.0,2025-01-23 17:07:02.868,2197.0,122.0,-15.843659999999998,12.191060000000002,0.2265899999999998,-0.1068899999999963,0.2505364248966588,2.053577253251302,23.71880768879102
0.2917719999999999,0.5394409999999998,0.0,2025-01-23 17:07:02.990,2319.0,122.0,-11.075959999999998,13.260869999999995,4.7677,1.069809999999995,4.886251807479838,40.05124432360523,23.71880768879102
0.2967819999999999,0.537253,0.0,2025-01-23 17:07:03.113,2442.0,123.0,-10.725260000000002,13.10771,0.3506999999999962,-0.1531599999999962,0.3826858706563337,3.1112672411084046,23.71880768879102
0.3757129999999999,0.5346929999999999,0.0,2025-01-23 17:07:03.235,2564.0,122.0,-5.200089999999999,12.92851,5.525170000000003,-0.1792000000000015,5.52807526802051,45.312092360823854,23.71880768879102
0.4216129999999999,0.3895959999999999,0.0,2025-01-23 17:07:03.357,2686.0,122.0,-1.98709,2.771719999999997,3.213,-10.15679,10.652875297500673,87.3186499795137,23.71880768879102
0.47007899999999986,0.45730699999999996,0.0,2025-01-23 17:07:03.479,2808.0,122.0,1.405529999999997,7.511490000000003,3.392619999999997,4.739770000000005,5.828832654768879,47.77731684236786,23.71880768879102
0.4553699999999999,0.5178479999999999,0.0,2025-01-23 17:07:03.601,2930.0,122.0,0.375899999999999,11.74936,-1.029629999999998,4.2378699999999965,4.361155818564611,35.747178840693536,23.71880768879102
0.45275099999999985,0.5300429999999998,0.0,2025-01-23 17:07:03.723,3052.0,122.0,0.1925699999999963,12.603009999999998,-0.1833300000000026,0.8536499999999982,0.8731140884214376,7.156672855913423,23.71880768879102
0.5570309999999998,0.5227169999999999,0.0,2025-01-23 17:07:03.845,3174.0,122.0,7.492169999999999,12.09019,7.299600000000002,-0.5128199999999978,7.317591442025171,59.9802577215178,23.71880768879102
0.5630659999999998,0.5170619999999999,0.0,2025-01-23 17:07:03.967,3296.0,122.0,7.91462,11.694340000000004,0.4224500000000013,-0.3958499999999958,0.5789311055730187,4.745336930926383,23.71880768879102
0.5582309999999999,0.5202469999999999,0.0,2025-01-23 17:07:04.090,3419.0,123.0,7.576169999999998,11.917290000000005,-0.3384500000000026,0.2229499999999991,0.4052839806851503,3.294991712887401,23.71880768879102
0.633994,0.4910519999999999,0.0,2025-01-23 17:07:04.213,3542.0,123.0,12.87958,9.873639999999996,5.303410000000001,-2.043650000000006,5.683543168710874,46.207668038299786,23.71880768879102
