x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.098065,0.956849,0.0,2025-01-30 12:54:55.535,244.0,122.0,-28.13545,31.979429999999997,-0.9242100000000022,-0.263340000000003,0.9609953588337489,7.8770111379815475,33.95997037159129
0.29835,0.945257,0.0,2025-01-30 12:54:55.658,367.0,123.0,-14.115499999999999,31.16799,14.01995,-0.8114399999999975,14.04341243701473,114.1740848537783,33.95997037159129
0.299194,0.949076,0.0,2025-01-30 12:54:55.780,489.0,122.0,-14.05642,31.43532,0.0590799999999998,0.2673300000000012,0.2737805239603442,2.2441026554126573,33.95997037159129
0.3418,0.928911,0.0,2025-01-30 12:54:55.902,611.0,122.0,-11.074,30.023770000000003,2.9824199999999994,-1.4115499999999983,3.2995912563376684,27.045829969980886,33.95997037159129
0.342765,0.930093,0.0,2025-01-30 12:54:56.024,733.0,122.0,-11.006450000000001,30.106509999999997,0.06754999999999889,0.08273999999999404,0.1068124997366828,0.8755122929236295,33.95997037159129
0.142775,0.800999,0.0,2025-01-30 12:54:56.146,855.0,122.0,-25.005750000000003,21.06993,-13.999300000000002,-9.036579999999997,16.662538179593167,136.578181799944,33.95997037159129
0.148849,0.731099,0.0,2025-01-30 12:54:56.269,978.0,123.0,-24.580569999999998,16.176930000000002,0.42518000000000455,-4.892999999999997,4.911438387315876,39.930393392812,33.95997037159129
0.220863,0.707134,0.0,2025-01-30 12:54:56.391,1100.0,122.0,-19.539589999999997,14.499380000000002,5.040980000000001,-1.67755,5.312782073725593,43.547394046931096,33.95997037159129
0.246316,0.679425,0.0,2025-01-30 12:54:56.513,1222.0,122.0,-17.75788,12.559749999999996,1.7817099999999968,-1.9396300000000064,2.633753037207554,21.588139649242247,33.95997037159129
0.248388,0.699497,0.0,2025-01-30 12:54:56.635,1344.0,122.0,-17.61284,13.964790000000002,0.1450400000000016,1.4050400000000067,1.4125062843046112,11.577920363152552,33.95997037159129
0.352121,0.689679,0.0,2025-01-30 12:54:56.758,1467.0,123.0,-10.351529999999999,13.277530000000002,7.26131,-0.6872600000000002,7.293760979337066,59.29886975070785,33.95997037159129
0.357475,0.678519,0.0,2025-01-30 12:54:56.881,1590.0,123.0,-9.976750000000001,12.496329999999999,0.37477999999999767,-0.7812000000000037,0.866448780021072,7.04429902456156,33.95997037159129
0.359469,0.679511,0.0,2025-01-30 12:54:57.002,1711.0,121.0,-9.83717,12.565769999999999,0.13958000000000048,0.06944000000000017,0.15589897369771283,1.2884212702290316,33.95997037159129
0.62288,0.570822,0.0,2025-01-30 12:54:57.247,1956.0,245.0,8.6016,4.957540000000003,18.438769999999998,-7.608229999999995,19.946764219938025,81.41536416301234,33.95997037159129
0.622265,0.604604,0.0,2025-01-30 12:54:57.368,2077.0,121.0,8.558549999999997,7.322280000000002,-0.0430500000000027,2.3647399999999985,2.3651318293279116,19.546544044032327,33.95997037159129
