x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.300684,0.927158,0.0,2025-01-30 14:24:49.415,0.0,0.0,-21.92476,46.98738,0.0,0.0,0.0,0.0,35.46643633102764
0.296304,0.943851,0.0,2025-01-30 14:24:49.537,122.0,122.0,-22.40656,48.82361,-0.4817999999999998,1.8362300000000005,1.8983866447328377,15.560546268301948,35.46643633102764
0.298504,0.938446,0.0,2025-01-30 14:24:49.659,244.0,122.0,-22.16456,48.22906,0.24199999999999733,-0.5945500000000052,0.6419140927725492,5.261590924365158,35.46643633102764
0.295847,0.94002,0.0,2025-01-30 14:24:49.782,367.0,123.0,-22.456829999999997,48.40219999999999,-0.2922699999999949,0.17313999999999652,0.3397045959359335,2.7618259832189715,35.46643633102764
0.300809,0.938273,0.0,2025-01-30 14:24:49.904,489.0,122.0,-21.91101,48.21003,0.5458199999999955,-0.19216999999999018,0.5786611973339766,4.743124568311283,35.46643633102764
0.148085,0.73923,0.0,2025-01-30 14:24:50.149,734.0,123.0,-38.71065,26.315300000000008,-16.79964,-21.894729999999996,27.597230040395356,33.372888101500976,35.46643633102764
0.222733,0.664277,0.0,2025-01-30 14:24:50.271,856.0,122.0,-30.499370000000006,18.07047,8.211279999999995,-8.244830000000007,11.63625115607686,95.37910783669557,35.46643633102764
0.221702,0.669834,0.0,2025-01-30 14:24:50.393,978.0,122.0,-30.612779999999997,18.681740000000005,-0.11340999999999113,0.6112700000000046,0.6217015690827904,5.09591450067861,35.46643633102764
0.214265,0.672739,0.0,2025-01-30 14:24:50.516,1101.0,123.0,-31.430849999999996,19.001289999999997,-0.8180699999999987,0.31954999999999245,0.8782657498730058,7.140371950187038,35.46643633102764
0.49219,0.698124,0.0,2025-01-30 14:24:50.760,1345.0,123.0,-0.8590999999999982,21.793639999999996,30.571749999999998,2.792349999999999,30.69900839742222,41.12754852532651,35.46643633102764
0.491395,0.742821,0.0,2025-01-30 14:24:50.882,1467.0,122.00000000000011,-0.9465499999999971,26.710309999999996,-0.08744999999999892,4.91667,4.917447650092474,40.30694795157762,35.46643633102764
0.486787,0.761203,0.0,2025-01-30 14:24:51.004,1589.0,121.99999999999989,-1.4534299999999973,28.732329999999997,-0.5068800000000002,2.0220200000000013,2.0845844225648444,17.086757562006937,35.46643633102764
0.164109,0.454055,0.0,2025-01-30 14:24:51.371,1956.0,123.0,-36.94801,-5.053950000000001,-35.49458,-33.78628,49.00385623208443,12.595589453180748,35.46643633102764
0.217287,0.442102,0.0,2025-01-30 14:24:51.493,2078.0,121.99999999999989,-31.09843,-6.368780000000001,5.849579999999996,-1.3148299999999997,5.995528676046838,49.14367767251511,35.46643633102764
0.217472,0.44071,0.0,2025-01-30 14:24:51.615,2200.0,122.00000000000033,-31.07808,-6.521900000000001,0.020350000000000534,-0.15312000000000037,0.15446636171024467,1.2661177189364283,35.46643633102764
0.370479,0.461219,0.0,2025-01-30 14:24:51.736,2321.0,121.0,-14.247309999999999,-4.265910000000001,16.83077,2.2559900000000006,16.981292932901194,140.34126390827433,35.46643633102764
0.37878,0.463298,0.0,2025-01-30 14:24:51.859,2444.0,122.99999999999977,-13.3342,-4.037220000000001,0.9131099999999996,0.2286899999999994,0.9413123754631079,7.652946141976501,35.46643633102764
0.388121,0.46116,0.0,2025-01-30 14:24:51.981,2566.0,121.99999999999989,-12.306690000000001,-4.272399999999998,1.0275099999999977,-0.23517999999999706,1.0540808472313659,8.640006944519401,35.46643633102764
