timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616815910.0,0.0967890000000001,0.7292360000000001,0.0,-29.50321,41.71596,0.0
1737616816032.0,0.09494100000000011,0.733732,122000.0,-29.70649,42.21052,0.0043828502112438
1737616816154.0,0.0988800000000001,0.7272080000000001,122000.0,-29.273200000000003,41.49288,0.0068713139379457
1737616816275.0,0.048563000000000106,0.7606090000000001,121000.0,-34.808069999999994,45.16699,0.0549035765593486
1737616816398.0,0.2034720000000001,0.6851060000000001,123000.0,-17.76808,36.86166,0.1541159290453067
1737616816520.0,0.2155180000000001,0.6796730000000001,122000.0,-16.44302,36.26403,0.0119147334049483
1737616816642.0,0.3462910000000001,0.6262580000000001,122000.0,-2.057989999999997,30.38838,0.1273666976360616
1737616816764.0,0.3538020000000001,0.672193,122000.0,-1.2317799999999983,35.44123,0.0419668257591306
1737616816887.0,0.3480820000000001,0.7025540000000001,123000.0,-1.8609799999999987,38.78094,0.0276297861835056
1737616817009.0,0.3124990000000001,0.6807240000000001,122000.0,-5.775110000000002,36.37964,0.0376395150390432
1737616817131.0,0.3126780000000001,0.6708160000000001,122000.0,-5.755419999999997,35.28976,0.0089349003878541
1737616817253.0,0.4508350000000001,0.6613930000000001,122000.0,9.44185,34.25323,0.1248571906320424
1737616817375.0,0.46288600000000013,0.6600490000000001,122000.0,10.767460000000003,34.10539,0.0109330207077715
1737616817498.0,0.4902630000000001,0.657692,123000.0,13.77893,33.84612,0.02457406676438
1737616817620.0,0.5046050000000001,0.6532220000000001,122000.0,15.35655,33.35442,0.0135448277657751
1737616817742.0,0.5039480000000001,0.65229,122000.0,15.284279999999995,33.25189999999999,0.0010281349598013
1737616817987.0,0.02609300000000009,0.5799550000000001,123000.0,-37.27977,25.295050000000003,0.1043071257798144
1737616818109.0,0.020465000000000094,0.579138,122000.0,-37.89885,25.205179999999995,0.0051276153407053
1737616818232.0,0.0193590000000001,0.5742250000000001,123000.0,-38.02051,24.66475,0.0045036962405142
1737616818354.0,0.019071000000000116,0.5747320000000001,122000.0,-38.05219,24.720520000000004,0.0005257361522159
1737616818476.0,0.014599000000000112,0.5684990000000001,122000.0,-38.54411,24.03489,0.0069167593774985
1737616818598.0,0.08881900000000009,0.4481060000000001,122000.0,-30.37991,10.791660000000004,0.1275208859573258
1737616818722.0,0.1948350000000001,0.5169370000000001,124000.0,-18.71815,18.36307,0.1121295193777061
1737616818842.0,0.20106200000000013,0.5652060000000001,120000.0,-18.03318,23.67266,0.0446132530983102
1737616818965.0,0.1958700000000001,0.5670410000000001,123000.0,-18.6043,23.874510000000004,0.0049247189992152
1737616819211.0,0.2011960000000001,0.48246200000000006,246000.0,-18.01844,14.570819999999996,0.0378947876475948
1737616819331.0,0.11687400000000009,0.519572,120000.0,-27.29386,18.652919999999995,0.0844495890829421
1737616819455.0,0.11910900000000008,0.5534840000000001,124000.0,-27.04801,22.38324,0.0301484895262449
1737616819576.0,0.12078300000000008,0.5675410000000001,121000.0,-26.86387,23.92951,0.0128693859620932
1737616819699.0,0.3629870000000001,0.5863220000000001,123000.0,-0.2214299999999985,25.995420000000003,0.2172554262568969
1737616819820.0,0.3620760000000001,0.5847510000000001,121000.0,-0.321639999999998,25.822610000000005,0.001650935622534
1737616819942.0,0.36665800000000015,0.5845300000000001,122000.0,0.1823800000000053,25.7983,0.0041361141146122
1737616820065.0,0.3674520000000001,0.5759250000000001,123000.0,0.269720000000001,24.851750000000006,0.0077282193071792
1737616820187.0,0.3708690000000001,0.5729830000000001,122000.0,0.6455900000000014,24.528130000000004,0.0040655090001781
1737616820309.0,0.3671590000000001,0.5114890000000001,122000.0,0.2374900000000024,17.76379,0.0555462244014537
1737616820431.0,0.46167800000000014,0.4565500000000001,122000.0,10.634580000000003,11.720500000000005,0.0985724613292409
1737616820555.0,0.5355120000000001,0.48687800000000014,124000.0,18.75632,15.056580000000006,0.0708081464241651
1737616820677.0,0.5389760000000001,0.5056570000000001,122000.0,19.13736,17.122270000000004,0.0172175377957062
1737616820799.0,0.5475320000000001,0.5280370000000001,122000.0,20.078520000000005,19.58407,0.0216030516969929
1737616820921.0,0.6367680000000001,0.5591950000000001,122000.0,29.89448,23.011450000000004,0.0852222556998353
1737616821042.0,0.6526480000000001,0.5493120000000001,121000.0,31.64128,21.924320000000005,0.017003842273619
1737616821165.0,0.6356320000000001,0.559745,123000.0,29.76952,23.071949999999998,0.0178501857257799
1737616821287.0,0.6762650000000001,0.559096,122000.0,34.23915,23.000559999999997,0.0366409843665996
1737616821409.0,0.709007,0.5591870000000001,122000.0,37.84076999999999,23.01057,0.0295215894294589
1737616821654.0,0.029523000000000105,0.35427600000000004,122000.0,-36.90247,0.4703599999999941,0.0181179925604592
1737616821898.0,0.1199320000000001,0.18140400000000007,244000.0,-26.95748,-18.54556,0.0879485698941567
1737616822021.0,0.37955700000000014,0.25082100000000007,123000.0,1.6012700000000046,-10.90969,0.240341032766273
1737616822143.0,0.37780900000000006,0.2722610000000001,122000.0,1.4089899999999955,-8.55129,0.0193952893235471
1737616822265.0,0.37146200000000007,0.2989530000000001,122000.0,0.7108199999999965,-5.615170000000001,0.0247375935685279
1737616822387.0,0.22736800000000013,0.30598500000000006,122000.0,-15.139519999999996,-4.841650000000003,0.1300754363504614
1737616822633.0,0.03649700000000011,0.17167900000000008,246000.0,-36.13533,-19.61531,0.1043603745093217
1737616822754.0,0.038905000000000106,0.1918800000000001,121000.0,-35.870450000000005,-17.393199999999997,0.0184945572739747
1737616822876.0,0.027877000000000096,0.22903200000000007,122000.0,-37.08353,-13.306480000000002,0.0349423099673341
1737616822998.0,0.027256000000000113,0.28755900000000006,122000.0,-37.15184,-6.868510000000002,0.0527732163196722
1737616823120.0,0.17568400000000012,0.3376360000000001,122000.0,-20.82476,-1.3600399999999984,0.1412399459210837
1737616823243.0,0.20879900000000012,0.3404510000000001,123000.0,-17.182109999999998,-1.050389999999997,0.0297218494821275
1737616823365.0,0.22698200000000013,0.3394290000000001,122000.0,-15.181979999999998,-1.1628099999999997,0.016420384159431
1737616823487.0,0.42459500000000006,0.3063970000000001,122000.0,6.555449999999995,-4.79633,0.1806476915354528
1737616823610.0,0.3504890000000001,0.2909610000000001,123000.0,-1.5962099999999997,-6.494290000000001,0.0676961113734673
1737616823732.0,0.15675800000000012,0.3013240000000001,122000.0,-22.90662,-5.35436,0.1749252181703994
1737616823853.0,0.1579180000000001,0.2958110000000001,121000.0,-22.77902,-5.960789999999999,0.0051215610514086
1737616824098.0,0.16532900000000011,0.2596360000000001,245000.0,-21.96381,-9.94004,0.0165791667398954
1737616824219.0,0.1764360000000001,0.28576200000000007,121000.0,-20.74204,-7.066180000000002,0.0258081498595608
1737616824342.0,0.2107150000000001,0.34200900000000006,123000.0,-16.97135,-0.8790100000000028,0.0589075730872542
1737616824465.0,0.1892830000000001,0.35769800000000007,123000.0,-19.32887,0.8467799999999981,0.0237535483216506
1737616824588.0,0.3967950000000001,0.2442080000000001,123000.0,3.497450000000002,-11.63712,0.21152100564412
1737616824833.0,0.4936480000000001,0.2861200000000001,245000.0,14.151279999999998,-7.026799999999999,0.0473819617424598
1737616824954.0,0.45375200000000016,0.3400410000000001,121000.0,9.762720000000003,-1.0954899999999994,0.0609780143078275
1737616825076.0,0.4647730000000001,0.33737800000000007,122000.0,10.97503,-1.3884200000000024,0.0102229366272154
1737616825198.0,0.5892720000000001,0.3072350000000001,122000.0,24.669920000000005,-4.704149999999999,0.1154964505763722
1737616825321.0,0.5940360000000001,0.3054940000000001,123000.0,25.19396,-4.895659999999999,0.0045360753982387
1737616825442.0,0.5915700000000002,0.3075890000000001,121000.0,24.92270000000001,-4.665209999999997,0.0029416053693111
1737616825565.0,0.5943960000000001,0.3095590000000001,123000.0,25.233560000000004,-4.448510000000001,0.003080784108381
1737616825687.0,0.5814660000000001,0.2870890000000001,122000.0,23.811260000000004,-6.920209999999999,0.0233746552530025
1737616825811.0,0.5758390000000001,0.2877410000000001,124000.0,23.19229,-6.848490000000001,0.0050250906573637
1737616825931.0,0.5194840000000001,0.2297300000000001,120000.0,16.993239999999997,-13.2297,0.0741376637892306
1737616826054.0,0.4609890000000001,0.2672560000000001,123000.0,10.558789999999998,-9.101839999999996,0.0621519989629262
1737616826176.0,0.49097800000000014,0.3013510000000001,122000.0,13.857580000000004,-5.351389999999999,0.0409408717085553
1737616826298.0,0.43316500000000013,0.3367570000000001,122000.0,7.498150000000003,-1.4567300000000003,0.0611250818204203
1737616826421.0,0.4304030000000001,0.3444460000000001,123000.0,7.194329999999999,-0.6109400000000004,0.0073065295150366
1737616826542.0,0.5766930000000001,0.2852320000000001,121000.0,23.286230000000003,-7.124479999999999,0.1434724666072908
1737616826664.0,0.5882360000000001,0.2739750000000001,122000.0,24.55596,-8.362750000000002,0.0145374042986916
1737616826788.0,0.5942940000000001,0.2735250000000001,124000.0,25.22234,-8.412250000000002,0.0053888382977959
1737616826912.0,0.5981590000000001,0.2802190000000001,124000.0,25.64749,-7.675909999999998,0.0068569689199566
1737616827029.0,0.6017150000000001,0.2792570000000001,117000.0,26.03865,-7.78173,0.0034634269197137
1737616827153.0,0.5976640000000001,0.2726740000000001,124000.0,25.59304,-8.50586,0.0068568902480329
1737616827275.0,0.5892400000000001,0.2756760000000001,122000.0,24.6664,-8.17564,0.0080632866026079
1737616827397.0,0.5171530000000001,0.3205390000000001,122000.0,16.736829999999998,-3.2407100000000018,0.0765556282007045
1737616827521.0,0.5071380000000001,0.3277480000000001,124000.0,15.635179999999998,-2.4477199999999995,0.0109465695267634
