timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616822998.0,0.1622559999999999,0.2375589999999999,122000.0,-37.15184,-6.868510000000002,0.0527732163196722
1737616823120.0,0.3106839999999999,0.28763599999999995,122000.0,-20.82476,-1.3600399999999984,0.1412399459210837
1737616823243.0,0.3437989999999999,0.29045099999999996,123000.0,-17.182109999999998,-1.050389999999997,0.0297218494821275
1737616823365.0,0.3619819999999999,0.28942899999999994,122000.0,-15.181979999999998,-1.1628099999999997,0.016420384159431
1737616823487.0,0.5595949999999998,0.25639699999999993,122000.0,6.555449999999995,-4.79633,0.1806476915354528
1737616823610.0,0.4854889999999999,0.24096099999999993,123000.0,-1.5962099999999997,-6.494290000000001,0.0676961113734673
1737616823732.0,0.2917579999999999,0.25132399999999994,122000.0,-22.90662,-5.35436,0.1749252181703994
1737616823853.0,0.2929179999999999,0.24581099999999995,121000.0,-22.77902,-5.960789999999999,0.0051215610514086
1737616824098.0,0.3003289999999999,0.20963599999999993,245000.0,-21.96381,-9.94004,0.0165791667398954
1737616824219.0,0.3114359999999999,0.23576199999999992,121000.0,-20.74204,-7.066180000000002,0.0258081498595608
1737616824342.0,0.3457149999999999,0.2920089999999999,123000.0,-16.97135,-0.8790100000000028,0.0589075730872542
1737616824465.0,0.3242829999999999,0.3076979999999999,123000.0,-19.32887,0.8467799999999981,0.0237535483216506
1737616824588.0,0.5317949999999999,0.19420799999999994,123000.0,3.497450000000002,-11.63712,0.21152100564412
1737616824833.0,0.6286479999999999,0.23611999999999994,245000.0,14.151279999999998,-7.026799999999999,0.0473819617424598
1737616824954.0,0.5887519999999999,0.29004099999999994,121000.0,9.762720000000003,-1.0954899999999994,0.0609780143078275
1737616825076.0,0.5997729999999999,0.2873779999999999,122000.0,10.97503,-1.3884200000000024,0.0102229366272154
1737616825198.0,0.7242719999999999,0.25723499999999994,122000.0,24.669920000000005,-4.704149999999999,0.1154964505763722
1737616825321.0,0.7290359999999999,0.25549399999999994,123000.0,25.19396,-4.895659999999999,0.0045360753982387
1737616825442.0,0.7265699999999999,0.25758899999999996,121000.0,24.92270000000001,-4.665209999999997,0.0029416053693111
1737616825565.0,0.7293959999999999,0.25955899999999993,123000.0,25.233560000000004,-4.448510000000001,0.003080784108381
1737616825687.0,0.7164659999999999,0.23708899999999994,122000.0,23.811260000000004,-6.920209999999999,0.0233746552530025
1737616825811.0,0.7108389999999999,0.23774099999999992,124000.0,23.19229,-6.848490000000001,0.0050250906573637
1737616825931.0,0.6544839999999998,0.17972999999999995,120000.0,16.993239999999997,-13.2297,0.0741376637892306
1737616826054.0,0.5959889999999999,0.21725599999999995,123000.0,10.558789999999998,-9.101839999999996,0.0621519989629262
1737616826176.0,0.6259779999999999,0.25135099999999994,122000.0,13.857580000000004,-5.351389999999999,0.0409408717085553
1737616826298.0,0.5681649999999999,0.28675699999999993,122000.0,7.498150000000003,-1.4567300000000003,0.0611250818204203
1737616826421.0,0.5654029999999999,0.29444599999999993,123000.0,7.194329999999999,-0.6109400000000004,0.0073065295150366
1737616826542.0,0.7116929999999999,0.23523199999999994,121000.0,23.286230000000003,-7.124479999999999,0.1434724666072908
1737616826664.0,0.7232359999999999,0.22397499999999992,122000.0,24.55596,-8.362750000000002,0.0145374042986916
1737616826788.0,0.7292939999999999,0.22352499999999992,124000.0,25.22234,-8.412250000000002,0.0053888382977959
1737616826912.0,0.7331589999999999,0.23021899999999995,124000.0,25.64749,-7.675909999999998,0.0068569689199566
