x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.07373500086927415,0.747181833943367,0.0,2025-01-18 10:39:56.728,244.0,122.0,-23.90262,28.63238,4.021150000000002,-0.955919999999999,4.133210661084191,33.87877591052615,13.92215017193058
0.07842300086927415,0.758066833943367,0.0,2025-01-18 10:39:56.851,367.0,123.0,-23.57446,29.394330000000004,0.3281599999999969,0.7619500000000023,0.8296124324647031,6.744816524103277,13.92215017193058
0.18221300086927417,0.738847833943367,0.0,2025-01-18 10:39:56.973,489.0,122.0,-16.30916,28.049,7.265300000000003,-1.3453300000000077,7.388808895816705,60.56400734275988,13.92215017193058
0.18668900086927415,0.752349833943367,0.0,2025-01-18 10:39:57.095,611.0,122.0,-15.99584,28.99414,0.3133199999999991,0.945140000000002,0.9957203633550956,8.16164232258275,13.92215017193058
0.10673700086927415,0.764022833943367,0.0,2025-01-18 10:39:57.217,733.0,122.0,-21.59248,29.81125,-5.596639999999999,0.8171100000000031,5.655974543940239,46.360447081477375,13.92215017193058
0.08965100086927413,0.748924833943367,0.0,2025-01-18 10:39:57.339,855.0,122.0,-22.7885,28.75439,-1.1960200000000007,-1.056860000000004,1.596062937355545,13.082483093078238,13.92215017193058
0.08922800086927413,0.745994833943367,0.0,2025-01-18 10:39:57.461,977.0,122.0,-22.81811,28.54929,-0.0296100000000016,-0.2051000000000016,0.2072263547428288,1.6985766782199088,13.92215017193058
0.08990200086927413,0.740744833943367,0.0,2025-01-18 10:39:57.583,1099.0,122.0,-22.77093,28.18179,0.0471800000000008,-0.3674999999999961,0.3705161297433585,3.037017456912775,13.92215017193058
0.19141800086927413,0.742353833943367,0.0,2025-01-18 10:39:57.705,1221.0,122.0,-15.66481,28.294419999999995,7.106119999999999,0.1126299999999957,7.107012520834615,58.25420099044766,13.92215017193058
0.19944600086927416,0.739367833943367,0.0,2025-01-18 10:39:57.828,1344.0,123.0,-15.102849999999998,28.0854,0.5619600000000027,-0.2090199999999953,0.5995735167600392,4.8745814370734895,13.92215017193058
0.20721400086927416,0.745270833943367,0.0,2025-01-18 10:39:57.950,1466.0,122.0,-14.559089999999998,28.49861,0.5437600000000007,0.4132099999999994,0.6829476127053965,5.597931251683578,13.92215017193058
0.2645100008692741,0.755728833943367,0.0,2025-01-18 10:39:58.072,1588.0,122.0,-10.548370000000002,29.23067,4.010719999999996,0.7320600000000006,4.07698255600879,33.41788980335074,13.92215017193058
0.26923800086927413,0.748579833943367,0.0,2025-01-18 10:39:58.193,1709.0,121.0,-10.21741,28.73024,0.330960000000001,-0.5004299999999979,0.5999705880291121,4.958434611810843,13.92215017193058
0.27310000086927416,0.744930833943367,0.0,2025-01-18 10:39:58.316,1832.0,123.0,-9.947069999999998,28.47481,0.2703400000000027,-0.2554300000000005,0.3719249931101723,3.0237804317900188,13.92215017193058
0.27268000086927413,0.742180833943367,0.0,2025-01-18 10:39:58.439,1955.0,123.0,-9.97647,28.28231,-0.0294000000000025,-0.1925000000000025,0.1947321493744706,1.583188206296509,13.92215017193058
0.27276400086927416,0.740138833943367,0.0,2025-01-18 10:39:58.561,2077.0,122.0,-9.970589999999998,28.13937,0.0058800000000029,-0.1429399999999994,0.1430608891346613,1.172630238808699,13.92215017193058
0.27074400086927414,0.737387833943367,0.0,2025-01-18 10:39:58.683,2199.0,122.0,-10.11199,27.946800000000003,-0.1414000000000026,-0.1925699999999963,0.2389082771692922,1.9582645669614116,13.92215017193058
0.26901900086927416,0.752840833943367,0.0,2025-01-18 10:39:58.805,2321.0,122.0,-10.232739999999998,29.02851,-0.1207499999999974,1.081709999999994,1.0884287237113812,8.921546915667058,13.92215017193058
0.27155300086927414,0.768305833943367,0.0,2025-01-18 10:39:58.927,2443.0,122.0,-10.05536,30.11106,0.1773799999999976,1.0825500000000048,1.0969859465371512,8.991688086370091,13.92215017193058
0.27255300086927414,0.769897833943367,0.0,2025-01-18 10:39:59.050,2566.0,123.0,-9.98536,30.2225,0.0700000000000002,0.1114399999999946,0.1316011914839635,1.0699283860484845,13.92215017193058
0.22626100086927414,0.752478833943367,0.0,2025-01-18 10:39:59.172,2688.0,122.0,-13.2258,29.00317,-3.2404399999999995,-1.2193299999999958,3.462256062526281,28.37914805349411,13.92215017193058
0.43363300086927414,0.733426833943367,0.0,2025-01-18 10:39:59.294,2810.0,122.0,1.2902400000000005,27.66953,14.51604,-1.333639999999999,14.577174380901122,119.48503590902558,13.92215017193058
0.4397400008692741,0.736934833943367,0.0,2025-01-18 10:39:59.417,2933.0,123.0,1.7177299999999984,27.91509,0.4274899999999981,0.2455599999999975,0.4929983911738427,4.008117001413355,13.92215017193058
0.44301500086927414,0.735009833943367,0.0,2025-01-18 10:39:59.539,3055.0,122.0,1.9469800000000004,27.78034,0.2292500000000019,-0.1347499999999968,0.2659193956822255,2.17966717772316,13.92215017193058
0.5390470008692742,0.733814833943367,0.0,2025-01-18 10:39:59.662,3178.0,123.0,8.669220000000001,27.69669,6.722240000000001,-0.0836500000000022,6.722760440481277,54.656588947002255,13.92215017193058
0.5504620008692741,0.720531833943367,0.0,2025-01-18 10:39:59.784,3300.0,122.0,9.468269999999997,26.76688,0.7990499999999958,-0.9298100000000034,1.225980235811328,10.04901832632236,13.92215017193058
0.5579750008692741,0.719816833943367,0.0,2025-01-18 10:39:59.906,3422.0,122.0,9.994179999999997,26.71683,0.5259099999999997,-0.0500499999999952,0.5282862203389364,4.3302149208109535,13.92215017193058
