x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.114075,0.905179,0.0,2025-01-30 13:52:41.716,0.0,0.0,-42.451750000000004,44.569689999999994,0.0,0.0,0.0,0.0,57.249579436135676
0.110907,0.906453,0.0,2025-01-30 13:52:41.838,122.0,122.0,-42.80023,44.70983,-0.348479999999995,0.14014000000000237,0.375602888700283,3.0787122024613365,57.249579436135676
0.113712,0.913434,0.0,2025-01-30 13:52:41.961,245.0,123.0,-42.49168,45.47774,0.30854999999999677,0.7679100000000005,0.8275801294134598,6.728293735068779,57.249579436135676
0.112054,0.915288,0.0,2025-01-30 13:52:42.083,367.0,122.0,-42.674060000000004,45.68168,-0.18238000000000198,0.2039400000000029,0.27359456865954396,2.2425784316356063,57.249579436135676
0.218888,0.906012,0.0,2025-01-30 13:52:42.205,489.0,122.0,-30.922320000000003,44.66132,11.751740000000002,-1.0203599999999966,11.795953863812796,96.68814642469505,57.249579436135676
0.307788,0.903355,0.0,2025-01-30 13:52:42.327,611.0,122.0,-21.14332,44.36905,9.779000000000003,-0.29227000000000203,9.78336663694559,80.19152981102943,57.249579436135676
0.316399,0.903008,0.0,2025-01-30 13:52:42.449,733.0,122.0,-20.19611,44.33088,0.9472099999999983,-0.038170000000000925,0.9479787618929006,7.770317720433612,57.249579436135676
0.319617,0.904623,0.0,2025-01-30 13:52:42.571,855.0,122.0,-19.84213,44.50852999999999,0.35397999999999996,0.17764999999999276,0.39605727224733217,3.246371083994526,57.249579436135676
0.327399,0.902727,0.0,2025-01-30 13:52:42.694,978.0,123.0,-18.98611,44.299969999999995,0.8560200000000009,-0.20855999999999852,0.8810604485504958,7.163093077646307,57.249579436135676
0.329517,0.899256,0.0,2025-01-30 13:52:42.816,1100.0,122.00000000000011,-18.75313,43.91816000000001,0.2329800000000013,-0.3818099999999873,0.4472790588659287,3.666221793983019,57.249579436135676
0.364916,0.807303,0.0,2025-01-30 13:52:42.938,1222.0,121.99999999999989,-14.859239999999998,33.80333,3.8938900000000007,-10.114830000000005,10.838457697523209,88.83981719281327,57.249579436135676
0.356042,0.805539,0.0,2025-01-30 13:52:43.061,1345.0,123.0,-15.835379999999997,33.60929,-0.9761399999999991,-0.1940400000000011,0.995239077408036,8.091374613073464,57.249579436135676
0.19534,0.797116,0.0,2025-01-30 13:52:43.182,1466.0,121.0,-33.5126,32.68276,-17.677220000000002,-0.9265299999999996,17.70148481820946,146.29326296040878,57.249579436135676
0.182476,0.761531,0.0,2025-01-30 13:52:43.304,1588.0,122.00000000000011,-34.927640000000004,28.768409999999996,-1.4150400000000047,-3.914350000000006,4.162267906334245,34.11695005192001,57.249579436135676
0.178182,0.683676,0.0,2025-01-30 13:52:43.426,1710.0,121.99999999999989,-35.39998,20.204359999999994,-0.47233999999999554,-8.564050000000002,8.577065784876552,70.30381790882427,57.249579436135676
0.244455,0.675524,0.0,2025-01-30 13:52:43.549,1833.0,123.0,-28.10995,19.307640000000003,7.290029999999998,-0.8967199999999913,7.344974074787463,59.71523638038588,57.249579436135676
0.277128,0.664654,0.0,2025-01-30 13:52:43.671,1955.0,122.00000000000011,-24.51592,18.111939999999997,3.59403,-1.1957000000000058,3.7877104074757373,31.046806618653555,57.249579436135676
0.326398,0.667537,0.0,2025-01-30 13:52:43.794,2078.0,122.99999999999977,-19.09622,18.429070000000007,5.419700000000002,0.31713000000000946,5.428970392892195,44.137970673920364,57.249579436135676
0.341129,0.675147,0.0,2025-01-30 13:52:43.916,2200.0,122.00000000000033,-17.47581,19.266170000000006,1.6204099999999997,0.8370999999999995,1.82385991186275,14.949671408711026,57.249579436135676
0.416753,0.686823,0.0,2025-01-30 13:52:44.038,2322.0,121.99999999999989,-9.157170000000002,20.550529999999995,8.318639999999997,1.2843599999999888,8.417205715627954,68.99348947236035,57.249579436135676
0.47017,0.647637,0.0,2025-01-30 13:52:44.160,2444.0,121.99999999999989,-3.2813000000000025,16.240070000000003,5.87587,-4.310459999999992,7.287380439396583,59.732626552431064,57.249579436135676
0.491259,0.61898,0.0,2025-01-30 13:52:44.283,2567.0,123.00000000000023,-0.9615099999999999,13.087799999999998,2.319790000000003,-3.152270000000005,3.9138512742566043,31.81992905899672,57.249579436135676
