x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.100206,0.938774,0.0,2025-01-28 13:06:00.292,0.0,0.0,-43.97734,48.26514,0.0,0.0,0.0,0.0,48.926020666401236
0.108833,0.930531,0.0,2025-01-28 13:06:00.414,122.0,122.0,-43.028369999999995,47.35841,0.9489700000000028,-0.9067300000000031,1.3125179441821018,10.758343804771327,48.926020666401236
0.279381,0.893971,0.0,2025-01-28 13:06:00.536,244.0,122.0,-24.26809,43.33680999999999,18.760279999999995,-4.0216000000000065,19.186489315098786,157.26630586146547,48.926020666401236
0.28361,0.887595,0.0,2025-01-28 13:06:00.659,367.0,123.0,-23.802900000000005,42.635450000000006,0.4651899999999962,-0.7013599999999869,0.8416101150176238,6.842358658679869,48.926020666401236
0.280103,0.894181,0.0,2025-01-28 13:06:00.781,489.0,122.0,-24.188670000000002,43.35991,-0.3857699999999973,0.7244599999999934,0.8207684110027557,6.727609926252096,48.926020666401236
0.280559,0.777156,0.0,2025-01-28 13:06:00.903,611.0,122.0,-24.13851,30.487159999999996,0.05016000000000176,-12.872750000000003,12.872847726439558,105.5151452986849,48.926020666401236
0.250223,0.701144,0.0,2025-01-28 13:06:01.025,733.0,122.0,-27.47547,22.12584,-3.3369600000000013,-8.361319999999996,9.002609298642252,73.79187949706764,48.926020666401236
0.119006,0.67055,0.0,2025-01-28 13:06:01.147,855.0,122.0,-41.90934,18.760499999999997,-14.433869999999999,-3.3653400000000033,14.821002546808364,121.48362743285544,48.926020666401236
0.110659,0.669972,0.0,2025-01-28 13:06:01.269,977.0,122.0,-42.82751,18.696920000000002,-0.9181699999999964,-0.06357999999999464,0.9203687116042096,7.544005832821391,48.926020666401236
0.111818,0.671909,0.0,2025-01-28 13:06:01.391,1099.0,122.0,-42.70002,18.909989999999997,0.12748999999999455,0.21306999999999476,0.24829926500091856,2.0352398770567097,48.926020666401236
0.236092,0.693286,0.0,2025-01-28 13:06:01.514,1222.0,123.0,-29.029880000000002,21.261459999999996,13.67014,2.351469999999999,13.870909803632204,112.77162441977401,48.926020666401236
0.245702,0.681635,0.0,2025-01-28 13:06:01.636,1344.0,122.00000000000011,-27.972780000000004,19.97985,1.0570999999999984,-1.281609999999997,1.66132013835383,13.617378183228103,48.926020666401236
0.382611,0.671683,0.0,2025-01-28 13:06:01.759,1467.0,123.0,-12.912790000000003,18.885130000000004,15.05999,-1.0947199999999953,15.099725516660891,122.76199607041376,48.926020666401236
0.389744,0.67361,0.0,2025-01-28 13:06:01.880,1588.0,121.0,-12.128160000000003,19.097100000000005,0.7846299999999999,0.21197000000000088,0.8127579700009101,6.717008016536448,48.926020666401236
0.393266,0.671136,0.0,2025-01-28 13:06:02.002,1710.0,121.99999999999989,-11.740739999999999,18.824959999999994,0.3874200000000041,-0.27214000000001093,0.4734495073394935,3.8807336667171635,48.926020666401236
0.439825,0.64006,0.0,2025-01-28 13:06:02.125,1833.0,123.0,-6.619249999999997,15.406599999999996,5.121490000000001,-3.418359999999998,6.157503139235903,50.06100113199921,48.926020666401236
0.447309,0.647278,0.0,2025-01-28 13:06:02.247,1955.0,122.00000000000011,-5.796009999999999,16.200580000000002,0.8232399999999984,0.7939800000000066,1.1437343826256199,9.374871988734581,48.926020666401236
0.126284,0.467133,0.0,2025-01-28 13:06:02.491,2199.0,121.99999999999989,-41.10876,-3.6153699999999978,-35.312749999999994,-19.81595,40.492742398669414,142.58644304890885,48.926020666401236
0.122034,0.448993,0.0,2025-01-28 13:06:02.613,2321.0,122.00000000000033,-41.576260000000005,-5.610770000000002,-0.46750000000000824,-1.9954000000000045,2.049433436342841,16.7986347241216,48.926020666401236
0.126552,0.448595,0.0,2025-01-28 13:06:02.736,2444.0,122.99999999999977,-41.07928,-5.654549999999998,0.49698000000000775,-0.04377999999999549,0.4989046089183856,4.056135031856801,48.926020666401236
0.129902,0.450357,0.0,2025-01-28 13:06:02.858,2566.0,121.99999999999989,-40.71078000000001,-5.460729999999999,0.3684999999999903,0.19381999999999877,0.4163633538149009,3.412814375531978,48.926020666401236
0.135843,0.456686,0.0,2025-01-28 13:06:02.981,2689.0,123.00000000000023,-40.05727,-4.764540000000002,0.6535100000000043,0.696189999999997,0.9548590661453664,7.7630818385802,48.926020666401236
0.136544,0.463834,0.0,2025-01-28 13:06:03.103,2811.0,121.99999999999989,-39.98016,-3.9782599999999975,0.07711000000000467,0.7862800000000045,0.7900520175912519,6.475836209764366,48.926020666401236
0.231269,0.472727,0.0,2025-01-28 13:06:03.225,2933.0,121.99999999999989,-29.56041,-3.000029999999999,10.419749999999997,0.9782299999999986,10.465568498433324,85.78334834781421,48.926020666401236
0.24323,0.48104,0.0,2025-01-28 13:06:03.347,3055.0,122.00000000000033,-28.244699999999998,-2.0855999999999977,1.3157100000000028,0.9144300000000012,1.6022718336786705,13.133375685890707,48.926020666401236
0.243428,0.485838,0.0,2025-01-28 13:06:03.469,3177.0,121.99999999999989,-28.222920000000002,-1.5578200000000009,0.021779999999996136,0.5277799999999968,0.528229208582786,4.329747611334316,48.926020666401236
0.235046,0.600294,0.0,2025-01-28 13:06:03.591,3299.0,121.99999999999989,-29.144940000000002,11.03234,-0.9220199999999998,12.590160000000001,12.62387617596117,103.47439488492772,48.926020666401236
0.361027,0.666916,0.0,2025-01-28 13:06:03.713,3421.0,121.99999999999989,-15.287030000000001,18.360759999999996,13.85791,7.328419999999996,15.676332774743587,128.49453094052132,48.926020666401236
