timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616818722.0,0.279835,0.661937,124000.0,-18.71815,18.36307,0.1121295193777061
1737616818842.0,0.28606200000000004,0.710206,120000.0,-18.03318,23.67266,0.0446132530983102
1737616818965.0,0.28087,0.712041,123000.0,-18.6043,23.874510000000004,0.0049247189992152
1737616819211.0,0.286196,0.627462,246000.0,-18.01844,14.570819999999996,0.0378947876475948
1737616819331.0,0.201874,0.6645719999999999,120000.0,-27.29386,18.652919999999995,0.0844495890829421
1737616819455.0,0.20410899999999998,0.698484,124000.0,-27.04801,22.38324,0.0301484895262449
1737616819576.0,0.205783,0.712541,121000.0,-26.86387,23.92951,0.0128693859620932
1737616819699.0,0.447987,0.731322,123000.0,-0.2214299999999985,25.995420000000003,0.2172554262568969
1737616819820.0,0.44707600000000003,0.729751,121000.0,-0.321639999999998,25.822610000000005,0.001650935622534
1737616819942.0,0.45165800000000006,0.72953,122000.0,0.1823800000000053,25.7983,0.0041361141146122
1737616820065.0,0.452452,0.720925,123000.0,0.269720000000001,24.851750000000006,0.0077282193071792
1737616820187.0,0.455869,0.717983,122000.0,0.6455900000000014,24.528130000000004,0.0040655090001781
1737616820309.0,0.45215900000000003,0.656489,122000.0,0.2374900000000024,17.76379,0.0555462244014537
1737616820431.0,0.546678,0.60155,122000.0,10.634580000000003,11.720500000000005,0.0985724613292409
1737616820555.0,0.620512,0.631878,124000.0,18.75632,15.056580000000006,0.0708081464241651
1737616820677.0,0.623976,0.650657,122000.0,19.13736,17.122270000000004,0.0172175377957062
1737616820799.0,0.632532,0.673037,122000.0,20.078520000000005,19.58407,0.0216030516969929
1737616820921.0,0.721768,0.704195,122000.0,29.89448,23.011450000000004,0.0852222556998353
1737616821042.0,0.737648,0.694312,121000.0,31.64128,21.924320000000005,0.017003842273619
1737616821165.0,0.7206319999999999,0.704745,123000.0,29.76952,23.071949999999998,0.0178501857257799
1737616821287.0,0.761265,0.7040959999999999,122000.0,34.23915,23.000559999999997,0.0366409843665996
1737616821409.0,0.7940069999999999,0.704187,122000.0,37.84076999999999,23.01057,0.0295215894294589
1737616821654.0,0.114523,0.49927599999999994,122000.0,-36.90247,0.4703599999999941,0.0181179925604592
1737616821898.0,0.204932,0.32640399999999997,244000.0,-26.95748,-18.54556,0.0879485698941567
1737616822021.0,0.46455700000000005,0.395821,123000.0,1.6012700000000046,-10.90969,0.240341032766273
1737616822143.0,0.46280899999999997,0.417261,122000.0,1.4089899999999955,-8.55129,0.0193952893235471
1737616822265.0,0.456462,0.443953,122000.0,0.7108199999999965,-5.615170000000001,0.0247375935685279
1737616822387.0,0.31236800000000003,0.45098499999999997,122000.0,-15.139519999999996,-4.841650000000003,0.1300754363504614
1737616822633.0,0.12149700000000001,0.316679,246000.0,-36.13533,-19.61531,0.1043603745093217
1737616822754.0,0.123905,0.33688,121000.0,-35.870450000000005,-17.393199999999997,0.0184945572739747
1737616822876.0,0.11287699999999999,0.374032,122000.0,-37.08353,-13.306480000000002,0.0349423099673341
1737616822998.0,0.11225600000000001,0.43255899999999997,122000.0,-37.15184,-6.868510000000002,0.0527732163196722
1737616823120.0,0.260684,0.482636,122000.0,-20.82476,-1.3600399999999984,0.1412399459210837
1737616823243.0,0.29379900000000003,0.485451,123000.0,-17.182109999999998,-1.050389999999997,0.0297218494821275
1737616823365.0,0.31198200000000004,0.484429,122000.0,-15.181979999999998,-1.1628099999999997,0.016420384159431
1737616823487.0,0.5095949999999999,0.451397,122000.0,6.555449999999995,-4.79633,0.1806476915354528
1737616823610.0,0.435489,0.435961,123000.0,-1.5962099999999997,-6.494290000000001,0.0676961113734673
1737616823732.0,0.24175800000000003,0.446324,122000.0,-22.90662,-5.35436,0.1749252181703994
1737616823853.0,0.24291800000000002,0.440811,121000.0,-22.77902,-5.960789999999999,0.0051215610514086
1737616824098.0,0.250329,0.404636,245000.0,-21.96381,-9.94004,0.0165791667398954
1737616824219.0,0.261436,0.430762,121000.0,-20.74204,-7.066180000000002,0.0258081498595608
1737616824342.0,0.295715,0.48700899999999997,123000.0,-16.97135,-0.8790100000000028,0.0589075730872542
1737616824465.0,0.274283,0.502698,123000.0,-19.32887,0.8467799999999981,0.0237535483216506
1737616824588.0,0.48179500000000003,0.389208,123000.0,3.497450000000002,-11.63712,0.21152100564412
1737616824833.0,0.5786479999999999,0.43112,245000.0,14.151279999999998,-7.026799999999999,0.0473819617424598
1737616824954.0,0.538752,0.485041,121000.0,9.762720000000003,-1.0954899999999994,0.0609780143078275
1737616825076.0,0.549773,0.482378,122000.0,10.97503,-1.3884200000000024,0.0102229366272154
1737616825198.0,0.674272,0.452235,122000.0,24.669920000000005,-4.704149999999999,0.1154964505763722
1737616825321.0,0.679036,0.450494,123000.0,25.19396,-4.895659999999999,0.0045360753982387
1737616825442.0,0.67657,0.452589,121000.0,24.92270000000001,-4.665209999999997,0.0029416053693111
1737616825565.0,0.679396,0.454559,123000.0,25.233560000000004,-4.448510000000001,0.003080784108381
1737616825687.0,0.666466,0.432089,122000.0,23.811260000000004,-6.920209999999999,0.0233746552530025
1737616825811.0,0.660839,0.432741,124000.0,23.19229,-6.848490000000001,0.0050250906573637
1737616825931.0,0.6044839999999999,0.37473,120000.0,16.993239999999997,-13.2297,0.0741376637892306
1737616826054.0,0.545989,0.412256,123000.0,10.558789999999998,-9.101839999999996,0.0621519989629262
1737616826176.0,0.575978,0.446351,122000.0,13.857580000000004,-5.351389999999999,0.0409408717085553
1737616826298.0,0.518165,0.481757,122000.0,7.498150000000003,-1.4567300000000003,0.0611250818204203
1737616826421.0,0.515403,0.489446,123000.0,7.194329999999999,-0.6109400000000004,0.0073065295150366
1737616826542.0,0.661693,0.430232,121000.0,23.286230000000003,-7.124479999999999,0.1434724666072908
1737616826664.0,0.673236,0.418975,122000.0,24.55596,-8.362750000000002,0.0145374042986916
1737616826788.0,0.679294,0.418525,124000.0,25.22234,-8.412250000000002,0.0053888382977959
1737616826912.0,0.683159,0.425219,124000.0,25.64749,-7.675909999999998,0.0068569689199566
1737616827029.0,0.686715,0.424257,117000.0,26.03865,-7.78173,0.0034634269197137
1737616827153.0,0.6826639999999999,0.417674,124000.0,25.59304,-8.50586,0.0068568902480329
1737616827275.0,0.67424,0.420676,122000.0,24.6664,-8.17564,0.0080632866026079
1737616827397.0,0.6021529999999999,0.465539,122000.0,16.736829999999998,-3.2407100000000018,0.0765556282007045
1737616827521.0,0.5921379999999999,0.472748,124000.0,15.635179999999998,-2.4477199999999995,0.0109465695267634
1737616827642.0,0.5154529999999999,0.506977,121000.0,7.199829999999999,1.3174700000000017,0.0763431447939158
1737616827764.0,0.422485,0.678101,122000.0,-3.0266500000000014,20.141109999999998,0.1755917388442175
1737616827886.0,0.383842,0.71089,122000.0,-7.277379999999999,23.7479,0.0456945266230308
1737616828011.0,0.378648,0.713848,125000.0,-7.848720000000003,24.073280000000004,0.0052599713459295
1737616828131.0,0.6520739999999999,0.541723,120000.0,22.22814,5.139529999999995,0.2961681669116593
1737616828253.0,0.670271,0.531635,122000.0,24.22981,4.029849999999997,0.0187597014072526
1737616828375.0,0.682445,0.526631,122000.0,25.56895,3.479409999999996,0.0118676527029247
1737616828498.0,0.628212,0.48489,123000.0,19.603320000000004,-1.1121000000000008,0.0612032095769143
1737616828620.0,0.5535279999999999,0.262506,122000.0,11.388079999999997,-25.57434,0.2115153339609639
1737616828742.0,0.6235799999999999,0.409434,122000.0,19.093799999999995,-9.412259999999998,0.1467627358513073
1737616828865.0,0.551854,0.433912,123000.0,11.20394,-6.719679999999998,0.0677777128109961
1737616828987.0,0.537175,0.43066899999999997,122000.0,9.58925,-7.076410000000003,0.0135543143035809
1737616829109.0,0.695195,0.435523,122000.0,26.971450000000004,-6.54247,0.1425442520679391
1737616829232.0,0.7550739999999999,0.415118,123000.0,33.558139999999995,-8.787020000000002,0.0565742033300025
1737616829354.0,0.715251,0.429612,122000.0,29.17761,-7.19268,0.0382102304230528
1737616829476.0,0.690942,0.436514,122000.0,26.50362,-6.433459999999998,0.0227842868085934
1737616829599.0,0.615564,0.46191899999999997,123000.0,18.212040000000005,-3.6389100000000023,0.0711369610105676
1737616829721.0,0.622451,0.459472,122000.0,18.969610000000003,-3.90808,0.0065899029075211
