timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616851677.0,0.634393,0.668014,122000.0,20.283230000000003,22.881540000000005,0.1460712996385806
1737616851800.0,0.632875,0.681071,123000.0,20.11625,24.31781,0.0117556416640115
1737616851922.0,0.557543,0.7020689999999999,122000.0,11.829730000000009,26.62759,0.0705115762197933
1737616852044.0,0.5528489999999999,0.714402,122000.0,11.313389999999997,27.98422,0.0118981048371891
1737616852166.0,0.49667100000000003,0.768219,122000.0,5.133810000000002,33.904090000000004,0.0701440477569046
1737616852411.0,0.13510699999999998,0.8063319999999999,123000.0,-34.63823,38.09652,0.0160284920121478
1737616852533.0,0.11781599999999999,0.814039,122000.0,-36.54024,38.94429,0.0170687860415912
1737616852655.0,0.112745,0.8309799999999999,122000.0,-37.09804999999999,40.8078,0.0159443012227185
1737616852777.0,0.12197699999999999,0.820982,122000.0,-36.08253,39.708020000000005,0.0122699111714743
1737616852899.0,0.108699,0.825444,122000.0,-37.54311,40.19884,0.0126298634702255
1737616853022.0,0.091595,0.818662,123000.0,-39.42455,39.45282,0.0164548553761635
1737616853144.0,0.08489200000000001,0.800099,122000.0,-40.16188,37.41089,0.0177948793205306
1737616853388.0,0.489188,0.752826,122000.0,4.31068,32.210860000000004,0.0603472366568487
1737616853511.0,0.514863,0.726587,123000.0,7.134930000000001,29.32457,0.032830893087478
1737616853633.0,0.5215789999999999,0.755929,122000.0,7.873689999999994,32.55219,0.0271400574766041
1737616853755.0,0.523173,0.757709,122000.0,8.049030000000005,32.74799,0.0021543777359567
1737616853877.0,0.5230929999999999,0.755632,122000.0,8.040229999999996,32.51952,0.0018740935442153
1737616854000.0,0.527009,0.7522719999999999,123000.0,8.470989999999999,32.149919999999995,0.0046145523406123
1737616854122.0,0.5251739999999999,0.748532,122000.0,8.269139999999997,31.73852,0.0037561504029037
1737616854244.0,0.6078709999999999,0.7539549999999999,122000.0,17.36581,32.335049999999995,0.0747230185650998
1737616854366.0,0.532777,0.76584,122000.0,9.10547,33.6424,0.0685504603188294
1737616854489.0,0.5114339999999999,0.737821,123000.0,6.757739999999998,30.56031,0.0314993334196573
1737616854611.0,0.5078109999999999,0.740957,122000.0,6.359209999999994,30.90527,0.0043204074598881
1737616854733.0,0.49548,0.7552939999999999,122000.0,5.002799999999996,32.48233999999999,0.0170503583156252
1737616854855.0,0.49674599999999997,0.751798,122000.0,5.142059999999995,32.09778,0.0033524464026376
1737616854977.0,0.49775200000000003,0.752392,122000.0,5.252720000000002,32.16312,0.0010533648366887
1737616855099.0,0.500788,0.746193,122000.0,5.586680000000007,31.481230000000004,0.0062235910945855
1737616855222.0,0.5055759999999999,0.734471,123000.0,6.113359999999996,30.191810000000004,0.0113238805302073
1737616855466.0,0.761763,0.602375,122000.0,34.29393,15.661250000000004,0.009892713419281
1737616855588.0,0.760751,0.602166,122000.0,34.18261,15.638260000000002,0.0009317145908175
1737616855710.0,0.686024,0.5245569999999999,122000.0,25.96264,7.101269999999998,0.0971400027301239
1737616855833.0,0.723888,0.49572799999999995,123000.0,30.12768,3.930079999999998,0.0425600276470167
1737616855955.0,0.718955,0.5582389999999999,122000.0,29.58505000000001,10.806289999999995,0.0565376012474046
1737616856077.0,0.729721,0.590901,122000.0,30.76931,14.399110000000006,0.0310079132040271
1737616856200.0,0.631729,0.6066889999999999,123000.0,19.99019,16.135789999999997,0.08876525577245
1737616856322.0,0.5721419999999999,0.637798,122000.0,13.435619999999997,19.55778,0.0606072044672728
1737616856444.0,0.536812,0.756164,122000.0,9.54932,32.57804,0.1113760701774391
1737616856566.0,0.5235869999999999,0.7587379999999999,122000.0,8.094569999999996,32.86118,0.0121479331757334
1737616856689.0,0.5114989999999999,0.7655679999999999,123000.0,6.764889999999997,33.61248,0.0124166880396192
1737616856811.0,0.508058,0.7634329999999999,122000.0,6.386380000000006,33.37763,0.0036512169964215
1737616856933.0,0.5107389999999999,0.768447,122000.0,6.681289999999999,33.929170000000006,0.0051265120716946
1737616857055.0,0.50474,0.779287,122000.0,6.021400000000002,35.12157,0.0111706383547984
1737616857177.0,0.5077849999999999,0.7721279999999999,122000.0,6.356349999999997,34.33407999999999,0.007014458915362
1737616857299.0,0.5173639999999999,0.7767489999999999,122000.0,7.410039999999998,34.842389999999995,0.0095892590024221
1737616857422.0,0.5163909999999999,0.7752249999999999,123000.0,7.303009999999998,34.67475,0.0016170196335257
1737616857544.0,0.5286759999999999,0.74803,122000.0,8.654359999999997,31.683300000000003,0.0269058796333014
1737616857666.0,0.5238529999999999,0.775289,122000.0,8.123829999999995,34.68179000000001,0.0249595269820449
1737616857788.0,0.51167,0.7661359999999999,122000.0,6.7837000000000005,33.67496,0.0137393653526257
1737616857910.0,0.515042,0.775813,122000.0,7.154620000000005,34.73943,0.0092397012523529
1737616858033.0,0.5037419999999999,0.781235,123000.0,5.911619999999996,35.33585000000001,0.0112088019351875
1737616858155.0,0.499928,0.7766959999999999,122000.0,5.492079999999997,34.83656,0.0053455212970657
1737616858277.0,0.49828200000000006,0.769718,122000.0,5.311020000000005,34.06898,0.0064643076645816
1737616858399.0,0.47221799999999997,0.681427,122000.0,2.4439799999999954,24.356970000000004,0.0830029061999097
1737616858522.0,0.5055689999999999,0.777725,123000.0,6.112589999999997,34.94975,0.0911387870351988
1737616858644.0,0.500753,0.777828,122000.0,5.582830000000005,34.96108,0.0043432880635105
1737616858766.0,0.493643,0.776361,122000.0,4.800729999999999,34.79971,0.006545689825187
1737616858889.0,0.49215400000000004,0.7749149999999999,123000.0,4.636940000000003,34.640649999999994,0.0018562107608042
1737616859012.0,0.48982,0.7782239999999999,123000.0,4.380199999999997,35.004639999999995,0.0036213480075834
1737616859133.0,0.490227,0.7775019999999999,121000.0,4.424970000000002,34.92522,0.0007534674665441
1737616859255.0,0.49359500000000006,0.793623,122000.0,4.795450000000006,36.69853,0.0148491559550908
1737616859377.0,0.49017400000000005,0.8016019999999999,122000.0,4.419140000000005,37.57621999999999,0.0078275424882612
1737616859500.0,0.49185300000000004,0.819919,123000.0,4.603830000000003,39.59109,0.0164497313667972
1737616859622.0,0.522177,0.80024,122000.0,7.939470000000005,37.4264,0.0325940816798841
1737616859744.0,0.5369769999999999,0.7412719999999999,122000.0,9.567469999999997,30.93992,0.0548168916896263
1737616859866.0,0.640369,0.788442,122000.0,20.94059,36.12862,0.102465726411232
1737616859989.0,0.5670109999999999,0.7991579999999999,123000.0,12.871209999999998,37.30738,0.0663009843437643
1737616860111.0,0.5595779999999999,0.79635,122000.0,12.053579999999997,36.99850000000001,0.0071641673410949
1737616860355.0,0.536925,0.8447089999999999,244000.0,9.561750000000004,42.31799,0.0240745779435717
1737616860477.0,0.54352,0.838803,122000.0,10.287200000000006,41.66833,0.0079821750243983
1737616860600.0,0.562577,0.8126599999999999,123000.0,12.383470000000004,38.7926,0.028932320717277
1737616860722.0,0.560275,0.8126249999999999,122000.0,12.130250000000002,38.78874999999999,0.0020758136584963
1737616860844.0,0.5525169999999999,0.8247979999999999,122000.0,11.276869999999995,40.12778,0.0130151410733046
1737616860966.0,0.559812,0.81795,122000.0,12.079320000000004,39.3745,0.0090214470222894
1737616861088.0,0.5681489999999999,0.836355,122000.0,12.996389999999996,41.39905,0.0182177918317047
1737616861212.0,0.544508,0.836189,124000.0,10.395880000000004,41.38079,0.0209723718332827
1737616861333.0,0.5387259999999999,0.8333699999999999,121000.0,9.759859999999996,41.0707,0.0058478141003341
1737616861456.0,0.543743,0.8251839999999999,123000.0,10.311730000000004,40.17023999999999,0.0085863385924205
1737616861577.0,0.5399619999999999,0.826029,121000.0,9.89582,40.26319000000001,0.0035220657443378
1737616861700.0,0.5431579999999999,0.827849,123000.0,10.247379999999996,40.46339,0.0032891627635073
1737616861822.0,0.559213,0.818919,122000.0,12.01343,39.48109,0.0165643669154644
1737616861944.0,0.5432819999999999,0.8191269999999999,122000.0,10.261019999999997,39.50397,0.0143652406374422
1737616862065.0,0.5370199999999999,0.8367209999999999,121000.0,9.5722,41.43931,0.0169774152361063
1737616862188.0,0.5107499999999999,0.789241,123000.0,6.6824999999999966,36.21651,0.0485278048532591
1737616862310.0,0.5254639999999999,0.875209,122000.0,8.301039999999997,45.672990000000006,0.0786392800665796
1737616862435.0,0.525783,0.877073,125000.0,8.336130000000004,45.87803,0.0016641674858018
1737616862555.0,0.48385000000000006,0.863089,120000.0,3.723500000000005,44.33979,0.0405196607066831
1737616862677.0,0.51823,0.789627,122000.0,7.505300000000002,36.25897,0.0731309542041241
1737616862799.0,0.531496,0.8477319999999999,122000.0,8.964560000000002,42.65051999999999,0.0537378394149213
1737616862921.0,0.531739,0.8626349999999999,122000.0,8.991290000000001,44.28985,0.0134389172766208
1737616863044.0,0.528435,0.8212649999999999,123000.0,8.627850000000004,39.73915,0.0371153653082622
1737616863166.0,0.518659,0.8149949999999999,122000.0,7.552490000000002,39.04944999999999,0.0104715648155167
1737616863288.0,0.5493319999999999,0.821589,122000.0,10.926519999999996,39.77479,0.0282878300222013
1737616863411.0,0.545457,0.811267,123000.0,10.500270000000002,38.63937,0.0098601082989286
1737616863533.0,0.530905,0.8154669999999999,122000.0,8.899550000000001,39.10137,0.0136562112920457
1737616863655.0,0.52638,0.8154939999999999,122000.0,8.4018,39.10434,0.0040799906614312
1737616863777.0,0.526589,0.8065789999999999,122000.0,8.424790000000002,38.12369,0.0080403233406498
1737616863900.0,0.5308849999999999,0.8140609999999999,123000.0,8.897349999999998,38.94671,0.0077157635871954
1737616864023.0,0.543133,0.8170839999999999,123000.0,10.244630000000004,39.27924,0.0112821967483071
1737616864144.0,0.5535509999999999,0.792804,121000.0,11.390609999999995,36.60844,0.0240188136314943
1737616864266.0,0.557871,0.830946,122000.0,11.865810000000003,40.80406,0.0346102053512902
1737616864388.0,0.532281,0.846183,122000.0,9.050910000000004,42.48013,0.0268533305355328
1737616864511.0,0.526114,0.830838,123000.0,8.37254,40.79218,0.0147899588181583
1737616864634.0,0.569561,0.878792,123000.0,13.151710000000003,46.06712,0.0578696525078
1737616864756.0,0.523988,0.8797959999999999,122000.0,8.138680000000006,46.17755999999999,0.0411003801763227
1737616864878.0,0.49930900000000006,0.8539519999999999,122000.0,5.423990000000005,43.33472,0.0322197684924207
1737616865000.0,0.5101199999999999,0.863617,122000.0,6.613199999999995,44.39787,0.013075012394378
1737616865122.0,0.5196189999999999,0.8672909999999999,122000.0,7.658089999999999,44.80201,0.0091829777048816
1737616865244.0,0.513566,0.857773,122000.0,6.992260000000002,43.755030000000005,0.010170201364153
1737616865367.0,0.516104,0.8566239999999999,123000.0,7.271440000000005,43.62864,0.0024915204797495
1737616865488.0,0.508328,0.870092,121000.0,6.416080000000005,45.11012,0.0141378455814862
1737616865611.0,0.5528559999999999,0.819321,123000.0,11.314159999999994,39.52531,0.0603935856053094
1737616865733.0,0.572649,0.8327829999999999,122000.0,13.49139,41.00613,0.0215826977538502
1737616865855.0,0.6040449999999999,0.8027789999999999,122000.0,16.94495,37.70569,0.0391559537902801
1737616865978.0,0.6003759999999999,0.825963,123000.0,16.541359999999994,40.255930000000006,0.020991688779108
1737616866100.0,0.611398,0.8225859999999999,122000.0,17.753780000000006,39.88446,0.0103938570316748
1737616866222.0,0.6219939999999999,0.821483,122000.0,18.91934,39.76313,0.0096053931290393
1737616866344.0,0.616768,0.8199099999999999,122000.0,18.344480000000004,39.59009999999999,0.0049207874832988
1737616866466.0,0.607524,0.826885,122000.0,17.32764,40.35735,0.0104412078849889
1737616866589.0,0.601258,0.8247,123000.0,16.63838,40.117,0.005934666827071
1737616866711.0,0.591011,0.825178,122000.0,15.51121,40.16958,0.0092491451165495
1737616866834.0,0.594784,0.8239879999999999,123000.0,15.926240000000004,40.03868,0.0035380775368111
1737616866956.0,0.5880299999999999,0.805929,122000.0,15.1833,38.05219,0.01738420507566
1737616867078.0,0.579394,0.822492,122000.0,14.233340000000002,39.874120000000005,0.0168419246243934
1737616867200.0,0.570769,0.8183119999999999,122000.0,13.28459,39.41432,0.0086417803922897
1737616867322.0,0.5669839999999999,0.806294,122000.0,12.868239999999997,38.09234,0.0113606038217653
1737616867566.0,0.794361,0.6188159999999999,122000.0,37.87971,17.469759999999994,0.0527979653752813
1737616867689.0,0.777002,0.631245,123000.0,35.970220000000005,18.83695,0.0190933372206423
1737616867811.0,0.782901,0.624517,122000.0,36.61911,18.096870000000003,0.0080677419387702
1737616867933.0,0.795052,0.619551,122000.0,37.95572,17.55061,0.0118354703306684
1737616868055.0,0.644436,0.578345,122000.0,21.387960000000007,13.017950000000004,0.1407918248800342
1737616868178.0,0.586042,0.644677,123000.0,14.96462,20.31447,0.079032796261571
1737616868300.0,0.5108499999999999,0.7537079999999999,122000.0,6.693499999999996,32.30788,0.1194173431560334
1737616868422.0,0.5019939999999999,0.789698,122000.0,5.719339999999998,36.26678,0.0334179804295581
1737616868544.0,0.49636300000000005,0.8103349999999999,122000.0,5.099930000000005,38.53685,0.0192873686704826
1737616868666.0,0.49291,0.80714,122000.0,4.7201,38.1854,0.0042416582013679
