timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616802948.0,0.1611829999999999,0.705262,0.0,-31.76987,44.57882,0.0
1737616803062.0,0.1623599999999999,0.7035029999999999,114000.0,-31.6404,44.38533,0.0020421998568855
1737616803190.0,0.1649819999999999,0.697665,128000.0,-31.35198,43.74315000000001,0.0054998071743541
1737616803315.0,0.2027389999999999,0.6944659999999999,125000.0,-27.19871,43.39126,0.033345203687487
1737616803438.0,0.2854089999999999,0.6972079999999999,123000.0,-18.10501,43.69288,0.0739731763719303
1737616803560.0,0.2929779999999999,0.6929949999999999,122000.0,-17.27242,43.22945,0.0078104624642119
1737616803682.0,0.10809799999999989,0.5198729999999999,122000.0,-37.60922000000001,24.18603,0.2283691405600703
1737616803805.0,0.1095529999999999,0.518457,123000.0,-37.44917,24.03027,0.0018157072784125
1737616803927.0,0.1154879999999999,0.512752,122000.0,-36.79632,23.40272000000001,0.007422592227081
1737616804049.0,0.10893399999999989,0.515075,122000.0,-37.51726,23.65825,0.0062695545452968
1737616804171.0,0.2570879999999999,0.50162,122000.0,-21.22032,22.178200000000004,0.1341312240198429
1737616804293.0,0.2731769999999999,0.49294499999999997,122000.0,-19.45053,21.22395,0.0164808116635852
1737616804416.0,0.5018989999999999,0.3067629999999999,123000.0,5.708890000000003,0.743929999999996,0.2637491143918928
1737616804538.0,0.47815199999999985,0.45603899999999997,122000.0,3.096719999999995,17.164290000000005,0.1362855358732634
1737616804660.0,0.45034599999999986,0.4782409999999999,122000.0,0.0380599999999953,19.60651,0.0320824316250092
1737616804782.0,0.45216099999999987,0.486096,122000.0,0.2377099999999965,20.47056000000001,0.0072689831774296
1737616804905.0,0.3634139999999999,0.4700909999999999,123000.0,-9.52446,18.71001,0.0806475787152597
1737616805027.0,0.2649779999999999,0.49633499999999997,122000.0,-20.35242,21.596850000000003,0.0918539683488108
1737616805149.0,0.2597449999999999,0.49585199999999996,122000.0,-20.92805,21.543720000000004,0.0047383337676137
1737616805272.0,0.2465469999999999,0.47527299999999995,123000.0,-22.37983,19.28003,0.0218636579192478
