timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616815910.0,0.14729148116254806,0.9097760025099516,0.0,-29.50321,41.71596,0.0
1737616816032.0,0.14544348116254807,0.9142720025099516,122000.0,-29.70649,42.21052,0.0043828502112438
1737616816154.0,0.14938248116254807,0.9077480025099516,122000.0,-29.273200000000003,41.49288,0.0068713139379457
1737616816275.0,0.09906548116254807,0.9411490025099516,121000.0,-34.808069999999994,45.16699,0.0549035765593486
1737616816398.0,0.25397448116254806,0.8656460025099516,123000.0,-17.76808,36.86166,0.1541159290453067
1737616816520.0,0.26602048116254806,0.8602130025099516,122000.0,-16.44302,36.26403,0.0119147334049483
1737616816642.0,0.3967934811625481,0.8067980025099516,122000.0,-2.057989999999997,30.38838,0.1273666976360616
1737616816764.0,0.4043044811625481,0.8527330025099515,122000.0,-1.2317799999999983,35.44123,0.0419668257591306
1737616816887.0,0.3985844811625481,0.8830940025099516,123000.0,-1.8609799999999987,38.78094,0.0276297861835056
1737616817009.0,0.36300148116254805,0.8612640025099516,122000.0,-5.775110000000002,36.37964,0.0376395150390432
1737616817131.0,0.3631804811625481,0.8513560025099516,122000.0,-5.755419999999997,35.28976,0.0089349003878541
1737616817253.0,0.5013374811625481,0.8419330025099516,122000.0,9.44185,34.25323,0.1248571906320424
1737616817375.0,0.5133884811625481,0.8405890025099516,122000.0,10.767460000000003,34.10539,0.0109330207077715
1737616817498.0,0.5407654811625481,0.8382320025099516,123000.0,13.77893,33.84612,0.02457406676438
1737616817620.0,0.555107481162548,0.8337620025099516,122000.0,15.35655,33.35442,0.0135448277657751
1737616817742.0,0.554450481162548,0.8328300025099515,122000.0,15.284279999999995,33.25189999999999,0.0010281349598013
1737616817987.0,0.07659548116254805,0.7604950025099516,123000.0,-37.27977,25.295050000000003,0.1043071257798144
1737616818109.0,0.07096748116254806,0.7596780025099515,122000.0,-37.89885,25.205179999999995,0.0051276153407053
1737616818232.0,0.06986148116254806,0.7547650025099516,123000.0,-38.02051,24.66475,0.0045036962405142
1737616818354.0,0.06957348116254808,0.7552720025099516,122000.0,-38.05219,24.720520000000004,0.0005257361522159
1737616818476.0,0.06510148116254807,0.7490390025099516,122000.0,-38.54411,24.03489,0.0069167593774985
1737616818598.0,0.13932148116254806,0.6286460025099516,122000.0,-30.37991,10.791660000000004,0.1275208859573258
1737616818722.0,0.24533748116254805,0.6974770025099516,124000.0,-18.71815,18.36307,0.1121295193777061
1737616818842.0,0.2515644811625481,0.7457460025099516,120000.0,-18.03318,23.67266,0.0446132530983102
1737616818965.0,0.24637248116254806,0.7475810025099516,123000.0,-18.6043,23.874510000000004,0.0049247189992152
1737616819211.0,0.25169848116254806,0.6630020025099516,246000.0,-18.01844,14.570819999999996,0.0378947876475948
1737616819331.0,0.16737648116254805,0.7001120025099515,120000.0,-27.29386,18.652919999999995,0.0844495890829421
1737616819455.0,0.16961148116254804,0.7340240025099516,124000.0,-27.04801,22.38324,0.0301484895262449
1737616819576.0,0.17128548116254805,0.7480810025099516,121000.0,-26.86387,23.92951,0.0128693859620932
1737616819699.0,0.4134894811625481,0.7668620025099516,123000.0,-0.2214299999999985,25.995420000000003,0.2172554262568969
1737616819820.0,0.4125784811625481,0.7652910025099516,121000.0,-0.321639999999998,25.822610000000005,0.001650935622534
1737616819942.0,0.4171604811625481,0.7650700025099516,122000.0,0.1823800000000053,25.7983,0.0041361141146122
1737616820065.0,0.4179544811625481,0.7564650025099516,123000.0,0.269720000000001,24.851750000000006,0.0077282193071792
1737616820187.0,0.4213714811625481,0.7535230025099516,122000.0,0.6455900000000014,24.528130000000004,0.0040655090001781
1737616820309.0,0.4176614811625481,0.6920290025099516,122000.0,0.2374900000000024,17.76379,0.0555462244014537
1737616820431.0,0.5121804811625481,0.6370900025099516,122000.0,10.634580000000003,11.720500000000005,0.0985724613292409
1737616820555.0,0.5860144811625481,0.6674180025099516,124000.0,18.75632,15.056580000000006,0.0708081464241651
1737616820677.0,0.5894784811625481,0.6861970025099516,122000.0,19.13736,17.122270000000004,0.0172175377957062
1737616820799.0,0.5980344811625481,0.7085770025099516,122000.0,20.078520000000005,19.58407,0.0216030516969929
1737616820921.0,0.6872704811625481,0.7397350025099516,122000.0,29.89448,23.011450000000004,0.0852222556998353
1737616821042.0,0.7031504811625481,0.7298520025099516,121000.0,31.64128,21.924320000000005,0.017003842273619
1737616821165.0,0.686134481162548,0.7402850025099516,123000.0,29.76952,23.071949999999998,0.0178501857257799
1737616821287.0,0.7267674811625481,0.7396360025099515,122000.0,34.23915,23.000559999999997,0.0366409843665996
1737616821409.0,0.759509481162548,0.7397270025099516,122000.0,37.84076999999999,23.01057,0.0295215894294589
1737616821654.0,0.08002548116254807,0.5348160025099515,122000.0,-36.90247,0.4703599999999941,0.0181179925604592
1737616821898.0,0.17043448116254806,0.36194400250995157,244000.0,-26.95748,-18.54556,0.0879485698941567
1737616822021.0,0.4300594811625481,0.4313610025099516,123000.0,1.6012700000000046,-10.90969,0.240341032766273
1737616822143.0,0.428311481162548,0.4528010025099516,122000.0,1.4089899999999955,-8.55129,0.0193952893235471
1737616822265.0,0.42196448116254803,0.4794930025099516,122000.0,0.7108199999999965,-5.615170000000001,0.0247375935685279
