timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616823610.0,0.485489,0.440961,123000.0,-1.5962099999999997,-6.494290000000001,0.06769611137346736
1737616823732.0,0.291758,0.451324,122000.0,-22.906619999999997,-5.35436,0.1749252181703994
1737616823853.0,0.292918,0.445811,121000.0,-22.77902,-5.9607899999999985,0.005121561051408607
1737616824098.0,0.300329,0.409636,245000.0,-21.96381,-9.94004,0.016579166739895422
1737616824219.0,0.311436,0.435762,121000.0,-20.74204,-7.066180000000002,0.02580814985956089
1737616824342.0,0.345715,0.492009,123000.0,-16.97135,-0.8790100000000028,0.058907573087254285
1737616824465.0,0.324283,0.507698,123000.0,-19.328870000000002,0.8467799999999981,0.02375354832165068
1737616824588.0,0.531795,0.394208,123000.0,3.497450000000002,-11.63712,0.21152100564412002
1737616824833.0,0.628648,0.43612,245000.0,14.151279999999998,-7.026799999999999,0.047381961742459865
1737616824954.0,0.588752,0.490041,121000.0,9.762720000000005,-1.0954899999999994,0.060978014307827504
1737616825076.0,0.599773,0.487378,122000.0,10.97503,-1.3884200000000024,0.010222936627215429
1737616825198.0,0.724272,0.457235,122000.0,24.669920000000005,-4.704149999999999,0.11549645057637226
1737616825321.0,0.729036,0.455494,123000.0,25.19396,-4.895659999999999,0.00453607539823879
1737616825442.0,0.72657,0.457589,121000.0,24.922700000000006,-4.665209999999997,0.002941605369311146
1737616825565.0,0.729396,0.459559,123000.0,25.233560000000004,-4.448510000000001,0.0030807841083810785
1737616825687.0,0.716466,0.437089,122000.0,23.811260000000004,-6.920209999999999,0.02337465525300257
1737616825811.0,0.710839,0.437741,124000.0,23.19229,-6.848490000000001,0.0050250906573637635
1737616825931.0,0.654484,0.37973,120000.0,16.993239999999997,-13.2297,0.07413766378923065
1737616826054.0,0.595989,0.417256,123000.0,10.558789999999998,-9.101839999999997,0.0621519989629262
1737616826176.0,0.625978,0.451351,122000.0,13.857580000000004,-5.351389999999999,0.0409408717085553
1737616826298.0,0.568165,0.486757,122000.0,7.498150000000003,-1.4567300000000005,0.061125081820420306
1737616826421.0,0.565403,0.494446,123000.0,7.194329999999999,-0.6109400000000004,0.007306529515036643
1737616826542.0,0.711693,0.435232,121000.0,23.286230000000003,-7.124479999999999,0.1434724666072908
1737616826664.0,0.723236,0.423975,122000.0,24.55596,-8.362750000000002,0.0145374042986916
1737616826788.0,0.729294,0.423525,124000.0,25.22234,-8.412250000000002,0.005388838297795908
1737616826912.0,0.733159,0.430219,124000.0,25.64749,-7.675909999999998,0.006856968919956635
1737616827029.0,0.736715,0.429257,117000.0,26.03865,-7.78173,0.00346342691971374
1737616827153.0,0.732664,0.422674,124000.0,25.59304,-8.50586,0.006856890248032951
1737616827275.0,0.72424,0.425676,122000.0,24.6664,-8.17564,0.008063286602607942
1737616827397.0,0.652153,0.470539,122000.0,16.736829999999998,-3.2407100000000018,0.07655562820070459
1737616827521.0,0.642138,0.477748,124000.0,15.635179999999998,-2.4477199999999995,0.010946569526763468
1737616827642.0,0.565453,0.511977,121000.0,7.199829999999999,1.3174700000000017,0.07634314479391581
1737616827764.0,0.472485,0.683101,122000.0,-3.0266500000000014,20.141109999999994,0.17559173884421758
1737616827886.0,0.433842,0.71589,122000.0,-7.277379999999999,23.7479,0.045694526623030876
1737616828011.0,0.428648,0.718848,125000.0,-7.848720000000003,24.073280000000004,0.0052599713459295944
1737616828131.0,0.702074,0.546723,120000.0,22.228139999999996,5.139529999999995,0.29616816691165937
1737616828253.0,0.720271,0.536635,122000.0,24.22981,4.029849999999997,0.018759701407252676
1737616828375.0,0.732445,0.531631,122000.0,25.56895,3.479409999999996,0.011867652702924765
1737616828498.0,0.678212,0.48989,123000.0,19.603320000000004,-1.1121000000000008,0.0612032095769143
1737616828620.0,0.603528,0.267506,122000.0,11.388079999999995,-25.57434,0.21151533396096397
1737616828742.0,0.67358,0.414434,122000.0,19.093799999999995,-9.412259999999998,0.1467627358513073
1737616828865.0,0.601854,0.438912,123000.0,11.20394,-6.719679999999998,0.06777771281099618
1737616828987.0,0.587175,0.435669,122000.0,9.58925,-7.076410000000003,0.013554314303580912
1737616829109.0,0.745195,0.440523,122000.0,26.971450000000004,-6.54247,0.14254425206793916
1737616829232.0,0.805074,0.420118,123000.0,33.558139999999995,-8.787020000000002,0.05657420333000258
1737616829354.0,0.765251,0.434612,122000.0,29.17761,-7.19268,0.03821023042305289
1737616829476.0,0.740942,0.441514,122000.0,26.503619999999998,-6.433459999999998,0.022784286808593426
1737616829599.0,0.665564,0.466919,123000.0,18.212040000000005,-3.6389100000000028,0.0711369610105676
1737616829721.0,0.672451,0.464472,122000.0,18.969610000000003,-3.9080800000000004,0.006589902907521171
