x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.101058,0.963039,0.0,2025-01-30 14:05:52.318,0.0,0.0,-43.88362,50.93429,0.0,0.0,0.0,0.0,52.76943432581505
0.096511,0.958451,0.0,2025-01-30 14:05:52.440,122.0,122.0,-44.38379,50.429610000000004,-0.5001699999999971,-0.5046799999999934,0.7105434056410561,5.824126275746361,52.76943432581505
0.100121,0.963971,0.0,2025-01-30 14:05:52.562,244.0,122.0,-43.986689999999996,51.03681,0.3971000000000018,0.6071999999999989,0.7255206751016817,5.946890779521982,52.76943432581505
0.240785,0.968458,0.0,2025-01-30 14:05:52.685,367.0,123.0,-28.51365,51.53038000000001,15.473039999999997,0.4935700000000054,15.480910121388211,125.86105789746513,52.76943432581505
0.252374,0.947853,0.0,2025-01-30 14:05:52.807,489.0,122.0,-27.238860000000003,49.26382999999999,1.2747899999999959,-2.2665500000000165,2.600449662385347,21.315161167093006,52.76943432581505
0.359513,0.807635,0.0,2025-01-30 14:05:52.930,612.0,123.0,-15.453569999999997,33.83985,11.785290000000005,-15.423979999999993,19.41113647946714,157.81411771924505,52.76943432581505
0.318302,0.758107,0.0,2025-01-30 14:05:53.052,734.0,122.0,-19.986780000000003,28.391769999999998,-4.533210000000006,-5.448080000000001,7.087423268755723,58.09363335045675,52.76943432581505
0.20317,0.726841,0.0,2025-01-30 14:05:53.174,856.0,122.0,-32.651300000000006,24.952509999999997,-12.664520000000003,-3.439260000000001,13.123207541527341,107.56727493055197,52.76943432581505
0.174168,0.758235,0.0,2025-01-30 14:05:53.297,979.0,123.0,-35.84152,28.40585,-3.1902199999999965,3.4533400000000043,4.701389241915629,38.2226767635417,52.76943432581505
0.198733,0.75574,0.0,2025-01-30 14:05:53.419,1101.0,122.0,-33.13937,28.131399999999996,2.702150000000003,-0.2744500000000052,2.716051808231945,22.26271973960611,52.76943432581505
0.220833,0.743441,0.0,2025-01-30 14:05:53.541,1223.0,122.00000000000011,-30.70837,26.77851,2.431000000000001,-1.352889999999995,2.782098551830972,22.804086490417784,52.76943432581505
0.390958,0.709988,0.0,2025-01-30 14:05:53.663,1345.0,121.99999999999989,-11.994619999999998,23.098679999999995,18.71375,-3.679830000000006,19.072115454018206,156.3288151968707,52.76943432581505
0.411009,0.703121,0.0,2025-01-30 14:05:53.785,1467.0,122.00000000000011,-9.78901,22.34331,2.2056099999999983,-0.7553699999999957,2.3313728378361076,19.10961342488611,52.76943432581505
0.413241,0.706258,0.0,2025-01-30 14:05:53.907,1589.0,121.99999999999989,-9.543489999999997,22.688380000000006,0.24552000000000263,0.34507000000000687,0.42350132856935174,3.4713223653225587,52.76943432581505
0.417348,0.714901,0.0,2025-01-30 14:05:54.029,1711.0,122.00000000000011,-9.09172,23.639110000000002,0.45176999999999623,0.9507299999999965,1.0526080304652772,8.627934675944887,52.76943432581505
0.416212,0.713312,0.0,2025-01-30 14:05:54.152,1834.0,123.0,-9.216679999999997,23.464319999999994,-0.12495999999999619,-0.17479000000000866,0.2148640167640968,1.7468619249113562,52.76943432581505
0.354332,0.68419,0.0,2025-01-30 14:05:54.274,1956.0,121.99999999999989,-16.023480000000003,20.260899999999996,-6.806800000000006,-3.2034199999999977,7.522926686895206,61.66333349914109,52.76943432581505
0.300239,0.601172,0.0,2025-01-30 14:05:54.396,2078.0,121.99999999999989,-21.973710000000004,11.128920000000004,-5.950230000000001,-9.131979999999992,10.89946309564374,89.33986143970287,52.76943432581505
0.302306,0.581077,0.0,2025-01-30 14:05:54.518,2200.0,122.00000000000033,-21.746339999999996,8.918469999999996,0.22737000000000762,-2.2104500000000087,2.222113030293473,18.21404123191366,52.76943432581505
0.376566,0.525478,0.0,2025-01-30 14:05:54.640,2322.0,121.99999999999989,-13.577739999999999,2.80258,8.168599999999998,-6.115889999999996,10.20441749695199,83.64276636845901,52.76943432581505
0.461785,0.473112,0.0,2025-01-30 14:05:54.763,2445.0,122.99999999999977,-4.20365,-2.9576800000000025,9.374089999999999,-5.760260000000002,11.002461478946428,89.45090633289794,52.76943432581505
0.489169,0.467247,0.0,2025-01-30 14:05:54.885,2567.0,122.00000000000033,-1.1914099999999976,-3.6028299999999973,3.012240000000002,-0.6451499999999948,3.080553252274663,25.250436494054547,52.76943432581505
0.489317,0.468979,0.0,2025-01-30 14:05:55.007,2689.0,121.99999999999989,-1.1751299999999998,-3.4123100000000024,0.016279999999997852,0.19051999999999492,0.1912143007204168,1.5673303337739097,52.76943432581505
0.480962,0.464737,0.0,2025-01-30 14:05:55.130,2812.0,122.99999999999977,-2.0941799999999997,-3.8789299999999987,-0.9190499999999999,-0.46661999999999626,1.0307216534545087,8.379850841093582,52.76943432581505
0.311298,0.494607,0.0,2025-01-30 14:05:55.252,2934.0,122.00000000000033,-20.757219999999997,-0.5932299999999979,-18.663039999999995,3.2857000000000007,18.95006296906688,155.32838499235106,52.76943432581505
0.304865,0.480888,0.0,2025-01-30 14:05:55.374,3056.0,121.99999999999989,-21.464850000000002,-2.102320000000002,-0.7076300000000053,-1.509090000000004,1.6667611841532726,13.661976919289133,52.76943432581505
0.301002,0.475097,0.0,2025-01-30 14:05:55.497,3179.0,122.99999999999977,-21.889780000000002,-2.7393300000000007,-0.4249299999999998,-0.6370099999999987,0.7657331421585448,6.2254727004759856,52.76943432581505
0.296536,0.470071,0.0,2025-01-30 14:05:55.619,3301.0,122.00000000000033,-22.38104,-3.292189999999998,-0.4912599999999969,-0.5528599999999972,0.7395881064484433,6.062197593839683,52.76943432581505
0.398019,0.45858,0.0,2025-01-30 14:05:55.863,3545.0,243.99999999999977,-11.217909999999998,-4.556200000000001,11.16313,-1.2640100000000034,11.234464503348613,46.04288730880584,52.76943432581505
0.543774,0.462403,0.0,2025-01-30 14:05:55.985,3667.0,121.99999999999989,4.815139999999998,-4.135669999999999,16.033049999999996,0.42053000000000207,16.038564081095284,131.46364000897788,52.76943432581505
0.542294,0.462122,0.0,2025-01-30 14:05:56.108,3790.0,123.00000000000023,4.652340000000006,-4.166580000000002,-0.16279999999999184,-0.0309100000000031,0.16570838270889476,1.3472226236495484,52.76943432581505
0.550555,0.471998,0.0,2025-01-30 14:05:56.230,3912.0,121.99999999999989,5.561050000000002,-3.080220000000003,0.9087099999999957,1.0863599999999995,1.4163092577894105,11.609092276962393,52.76943432581505
0.556861,0.462998,0.0,2025-01-30 14:05:56.352,4034.0,121.99999999999989,6.2547100000000055,-4.070219999999997,0.6936600000000039,-0.9899999999999944,1.208827612027453,9.908423049405362,52.76943432581505
0.549072,0.469855,0.0,2025-01-30 14:05:56.474,4156.0,121.99999999999989,5.397920000000001,-3.3159499999999973,-0.8567900000000046,0.75427,1.1414956578980089,9.356521786049262,52.76943432581505
0.479953,0.520067,0.0,2025-01-30 14:05:56.596,4278.0,121.99999999999989,-2.205169999999998,2.207369999999994,-7.603089999999999,5.523319999999991,9.397555074087084,77.02913995153355,52.76943432581505
0.478358,0.523174,0.0,2025-01-30 14:05:56.719,4401.0,123.00000000000023,-2.3806199999999995,2.549140000000003,-0.17545000000000144,0.34177000000000923,0.3841737047222348,3.1233634530262933,52.76943432581505
0.249763,0.474676,0.0,2025-01-30 14:05:56.963,4645.0,243.99999999999977,-27.526069999999997,-2.7856400000000017,-25.145449999999997,-5.334780000000005,25.70512659667133,105.34887949455474,52.76943432581505
0.240656,0.496121,0.0,2025-01-30 14:05:57.085,4767.0,122.00000000000077,-28.52784,-0.42669000000000235,-1.001770000000004,2.358949999999999,2.562847680881563,21.006948203947104,52.76943432581505
0.23983,0.52106,0.0,2025-01-30 14:05:57.207,4889.0,121.99999999999989,-28.6187,2.3165999999999967,-0.09085999999999927,2.743289999999999,2.7447942661882685,22.49831365728091,52.76943432581505
0.235308,0.540937,0.0,2025-01-30 14:05:57.331,5013.0,123.99999999999966,-29.116120000000006,4.50307,-0.4974200000000053,2.1864700000000035,2.2423375565021475,18.083367391146403,52.76943432581505
0.241702,0.527933,0.0,2025-01-30 14:05:57.452,5134.0,121.00000000000044,-28.41278,3.0726299999999984,0.7033400000000043,-1.4304400000000017,1.594003058089918,13.173578992478614,52.76943432581505
0.245165,0.53098,0.0,2025-01-30 14:05:57.575,5257.0,122.99999999999933,-28.031850000000002,3.407800000000001,0.3809299999999993,0.3351700000000024,0.5073919528333112,4.125137827913122,52.76943432581505
0.344069,0.427547,0.0,2025-01-30 14:05:57.819,5501.0,244.00000000000065,-17.15241,-7.969829999999999,10.879440000000002,-11.37763,15.742067180980396,64.51666877450964,52.76943432581505
0.349588,0.578191,0.0,2025-01-30 14:05:57.941,5623.0,121.99999999999989,-16.54532,8.60101,0.6070899999999995,16.57084,16.581956958504627,135.91767998774296,52.76943432581505
0.326492,0.580282,0.0,2025-01-30 14:05:58.063,5745.0,121.99999999999989,-19.08588,8.831019999999995,-2.5405599999999993,0.23000999999999472,2.550950747015707,20.909432352587782,52.76943432581505
0.233073,0.612321,0.0,2025-01-30 14:05:58.185,5867.0,121.99999999999989,-29.361970000000003,12.355310000000001,-10.276090000000003,3.524290000000006,10.863638694848062,89.0462188102301,52.76943432581505
0.222501,0.628185,0.0,2025-01-30 14:05:58.308,5990.0,123.00000000000023,-30.52489,14.100349999999999,-1.1629199999999962,1.7450399999999977,2.097033029782789,17.049049022624267,52.76943432581505
0.222171,0.622875,0.0,2025-01-30 14:05:58.430,6112.0,121.99999999999989,-30.56119,13.516249999999996,-0.036300000000000665,-0.584100000000003,0.5852268790819536,4.796941631819296,52.76943432581505
0.17542,0.645702,0.0,2025-01-30 14:05:58.552,6234.0,121.99999999999989,-35.7038,16.02722,-5.142610000000001,2.510970000000004,5.722884583232483,46.90889002649581,52.76943432581505
0.158139,0.657337,0.0,2025-01-30 14:05:58.675,6357.0,123.00000000000023,-37.60471,17.307069999999996,-1.900909999999996,1.2798499999999962,2.2916096636643806,18.630972875320133,52.76943432581505
