timestamp,x,y,time_diff,x_deg,y_deg,velocity_deg_s
1737616855955.0,0.7648716236221791,0.46994891301536557,122000.0,29.58505000000001,10.806289999999995,0.0565376012474046
1737616856077.0,0.775637623622179,0.5026109130153656,122000.0,30.76931,14.399110000000006,0.0310079132040271
1737616856200.0,0.6776456236221791,0.5183989130153656,123000.0,19.99019,16.135789999999997,0.08876525577245
1737616856322.0,0.618058623622179,0.5495079130153656,122000.0,13.435619999999997,19.55778,0.0606072044672728
1737616856444.0,0.582728623622179,0.6678739130153656,122000.0,9.54932,32.57804,0.1113760701774391
1737616856566.0,0.569503623622179,0.6704479130153655,122000.0,8.094569999999996,32.86118,0.0121479331757334
1737616856689.0,0.557415623622179,0.6772779130153656,123000.0,6.764889999999997,33.61248,0.0124166880396192
1737616856811.0,0.5539746236221791,0.6751429130153656,122000.0,6.386380000000006,33.37763,0.0036512169964215
1737616856933.0,0.556655623622179,0.6801569130153656,122000.0,6.681289999999999,33.929170000000006,0.0051265120716946
1737616857055.0,0.550656623622179,0.6909969130153656,122000.0,6.021400000000002,35.12157,0.0111706383547984
1737616857177.0,0.553701623622179,0.6838379130153656,122000.0,6.356349999999997,34.33407999999999,0.007014458915362
1737616857299.0,0.563280623622179,0.6884589130153655,122000.0,7.410039999999998,34.842389999999995,0.0095892590024221
1737616857422.0,0.562307623622179,0.6869349130153656,123000.0,7.303009999999998,34.67475,0.0016170196335257
1737616857544.0,0.574592623622179,0.6597399130153656,122000.0,8.654359999999997,31.683300000000003,0.0269058796333014
1737616857666.0,0.569769623622179,0.6869989130153656,122000.0,8.123829999999995,34.68179000000001,0.0249595269820449
1737616857788.0,0.557586623622179,0.6778459130153656,122000.0,6.7837000000000005,33.67496,0.0137393653526257
1737616857910.0,0.5609586236221791,0.6875229130153656,122000.0,7.154620000000005,34.73943,0.0092397012523529
1737616858033.0,0.549658623622179,0.6929449130153656,123000.0,5.911619999999996,35.33585000000001,0.0112088019351875
1737616858155.0,0.545844623622179,0.6884059130153656,122000.0,5.492079999999997,34.83656,0.0053455212970657
1737616858277.0,0.5441986236221791,0.6814279130153656,122000.0,5.311020000000005,34.06898,0.0064643076645816
1737616858399.0,0.518134623622179,0.5931369130153656,122000.0,2.4439799999999954,24.356970000000004,0.0830029061999097
1737616858522.0,0.551485623622179,0.6894349130153656,123000.0,6.112589999999997,34.94975,0.0911387870351988
1737616858644.0,0.5466696236221791,0.6895379130153656,122000.0,5.582830000000005,34.96108,0.0043432880635105
1737616858766.0,0.539559623622179,0.6880709130153656,122000.0,4.800729999999999,34.79971,0.006545689825187
1737616858889.0,0.5380706236221791,0.6866249130153655,123000.0,4.636940000000003,34.640649999999994,0.0018562107608042
1737616859012.0,0.535736623622179,0.6899339130153656,123000.0,4.380199999999997,35.004639999999995,0.0036213480075834
1737616859133.0,0.536143623622179,0.6892119130153656,121000.0,4.424970000000002,34.92522,0.0007534674665441
1737616859255.0,0.5395116236221791,0.7053329130153656,122000.0,4.795450000000006,36.69853,0.0148491559550908
1737616859377.0,0.5360906236221791,0.7133119130153656,122000.0,4.419140000000005,37.57621999999999,0.0078275424882612
1737616859500.0,0.5377696236221791,0.7316289130153656,123000.0,4.603830000000003,39.59109,0.0164497313667972
1737616859622.0,0.5680936236221791,0.7119499130153656,122000.0,7.939470000000005,37.4264,0.0325940816798841
1737616859744.0,0.582893623622179,0.6529819130153656,122000.0,9.567469999999997,30.93992,0.0548168916896263
1737616859866.0,0.686285623622179,0.7001519130153656,122000.0,20.94059,36.12862,0.102465726411232
1737616859989.0,0.612927623622179,0.7108679130153656,123000.0,12.871209999999998,37.30738,0.0663009843437643
1737616860111.0,0.605494623622179,0.7080599130153656,122000.0,12.053579999999997,36.99850000000001,0.0071641673410949
1737616860355.0,0.5828416236221791,0.7564189130153656,244000.0,9.561750000000004,42.31799,0.0240745779435717
1737616860477.0,0.5894366236221791,0.7505129130153656,122000.0,10.287200000000006,41.66833,0.0079821750243983
1737616860600.0,0.6084936236221791,0.7243699130153656,123000.0,12.383470000000004,38.7926,0.028932320717277
1737616860722.0,0.606191623622179,0.7243349130153656,122000.0,12.130250000000002,38.78874999999999,0.0020758136584963
1737616860844.0,0.598433623622179,0.7365079130153656,122000.0,11.276869999999995,40.12778,0.0130151410733046
1737616860966.0,0.605728623622179,0.7296599130153656,122000.0,12.079320000000004,39.3745,0.0090214470222894
1737616861088.0,0.614065623622179,0.7480649130153656,122000.0,12.996389999999996,41.39905,0.0182177918317047
1737616861212.0,0.5904246236221791,0.7478989130153656,124000.0,10.395880000000004,41.38079,0.0209723718332827
1737616861333.0,0.584642623622179,0.7450799130153656,121000.0,9.759859999999996,41.0707,0.0058478141003341
1737616861456.0,0.589659623622179,0.7368939130153656,123000.0,10.311730000000004,40.17023999999999,0.0085863385924205
1737616861577.0,0.585878623622179,0.7377389130153656,121000.0,9.89582,40.26319000000001,0.0035220657443378
1737616861700.0,0.589074623622179,0.7395589130153656,123000.0,10.247379999999996,40.46339,0.0032891627635073
1737616861822.0,0.605129623622179,0.7306289130153656,122000.0,12.01343,39.48109,0.0165643669154644
1737616861944.0,0.589198623622179,0.7308369130153656,122000.0,10.261019999999997,39.50397,0.0143652406374422
1737616862065.0,0.582936623622179,0.7484309130153656,121000.0,9.5722,41.43931,0.0169774152361063
1737616862188.0,0.556666623622179,0.7009509130153656,123000.0,6.6824999999999966,36.21651,0.0485278048532591
1737616862310.0,0.571380623622179,0.7869189130153657,122000.0,8.301039999999997,45.672990000000006,0.0786392800665796
1737616862435.0,0.5716996236221791,0.7887829130153656,125000.0,8.336130000000004,45.87803,0.0016641674858018
1737616862555.0,0.5297666236221791,0.7747989130153656,120000.0,3.723500000000005,44.33979,0.0405196607066831
1737616862677.0,0.564146623622179,0.7013369130153656,122000.0,7.505300000000002,36.25897,0.0731309542041241
1737616862799.0,0.577412623622179,0.7594419130153656,122000.0,8.964560000000002,42.65051999999999,0.0537378394149213
1737616862921.0,0.577655623622179,0.7743449130153656,122000.0,8.991290000000001,44.28985,0.0134389172766208
1737616863044.0,0.5743516236221791,0.7329749130153655,123000.0,8.627850000000004,39.73915,0.0371153653082622
1737616863166.0,0.5645756236221791,0.7267049130153656,122000.0,7.552490000000002,39.04944999999999,0.0104715648155167
1737616863288.0,0.595248623622179,0.7332989130153656,122000.0,10.926519999999996,39.77479,0.0282878300222013
1737616863411.0,0.591373623622179,0.7229769130153656,123000.0,10.500270000000002,38.63937,0.0098601082989286
1737616863533.0,0.576821623622179,0.7271769130153656,122000.0,8.899550000000001,39.10137,0.0136562112920457
1737616863655.0,0.572296623622179,0.7272039130153656,122000.0,8.4018,39.10434,0.0040799906614312
1737616863777.0,0.572505623622179,0.7182889130153656,122000.0,8.424790000000002,38.12369,0.0080403233406498
1737616863900.0,0.576801623622179,0.7257709130153656,123000.0,8.897349999999998,38.94671,0.0077157635871954
1737616864023.0,0.589049623622179,0.7287939130153656,123000.0,10.244630000000004,39.27924,0.0112821967483071
1737616864144.0,0.599467623622179,0.7045139130153656,121000.0,11.390609999999995,36.60844,0.0240188136314943
1737616864266.0,0.6037876236221791,0.7426559130153656,122000.0,11.865810000000003,40.80406,0.0346102053512902
1737616864388.0,0.5781976236221791,0.7578929130153657,122000.0,9.050910000000004,42.48013,0.0268533305355328
