x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.0077189999999998996,0.692345,0.0,2025-01-28 13:10:03.979,243.0,126.0,-30.95967,27.464150000000004,-0.303729999999998,0.1123500000000063,0.3238432265773058,2.570184337915125,34.10755768387786
0.0053119999999999,0.698877,0.0,2025-01-28 13:10:04.101,365.0,122.0,-31.12816,27.92139,-0.1684899999999984,0.4572399999999987,0.4872959036355614,3.994228718324274,34.10755768387786
0.1681139999999999,0.6917519999999999,0.0,2025-01-28 13:10:04.223,487.0,122.0,-19.73202,27.42264,11.39614,-0.4987500000000047,11.407048630653769,93.50039861191613,34.10755768387786
0.1738649999999999,0.6985849999999999,0.0,2025-01-28 13:10:04.346,610.0,123.0,-19.32945,27.90095,0.4025699999999972,0.4783100000000004,0.6251744244608846,5.0827188980559725,34.10755768387786
0.1700679999999999,0.6998509999999999,0.0,2025-01-28 13:10:04.467,731.0,121.0,-19.59524,27.98957,-0.2657899999999955,0.0886199999999988,0.2801746392877082,2.3154928866752744,34.10755768387786
0.22902299999999992,0.7246649999999999,0.0,2025-01-28 13:10:04.590,854.0,123.0,-15.46839,29.72655,4.1268499999999975,1.736979999999999,4.477498234829353,36.40242467340937,34.10755768387786
0.24363699999999988,0.7233249999999999,0.0,2025-01-28 13:10:04.712,976.0,122.0,-14.44541,29.63275,1.022979999999999,-0.0937999999999981,1.0272713956885964,8.420257341709807,34.10755768387786
0.24510599999999988,0.7202219999999999,0.0,2025-01-28 13:10:04.834,1098.0,122.0,-14.342580000000002,29.41554,0.102829999999999,-0.2172099999999979,0.2403210207202002,1.9698444321327888,34.10755768387786
0.2442879999999999,0.7145859999999999,0.0,2025-01-28 13:10:04.957,1221.0,123.0,-14.39984,29.02102,-0.0572599999999994,-0.39452,0.3986536566996469,3.241086639834528,34.10755768387786
0.2503689999999999,0.7073039999999999,0.0,2025-01-28 13:10:05.079,1343.0,122.0,-13.97417,28.51128,0.4256700000000002,-0.5097400000000007,0.6641007577920695,5.4434488343612255,34.10755768387786
0.2618779999999999,0.707672,0.0,2025-01-28 13:10:05.201,1465.0,122.0,-13.16854,28.53704,0.8056300000000007,0.0257600000000017,0.8060417324803979,6.606899446560639,34.10755768387786
0.2663859999999999,0.702471,0.0,2025-01-28 13:10:05.323,1587.0,122.0,-12.85298,28.172970000000003,0.3155599999999996,-0.3640699999999981,0.4817936057068404,3.9491279156298393,34.10755768387786
0.3065139999999999,0.662064,0.0,2025-01-28 13:10:05.445,1709.0,122.0,-10.04402,25.344480000000004,2.808960000000001,-2.8284899999999986,3.986303044388371,32.67461511793747,34.10755768387786
0.2978089999999999,0.6896389999999999,0.0,2025-01-28 13:10:05.568,1832.0,123.0,-10.65337,27.27473,-0.609350000000001,1.9302499999999936,2.024147347650357,16.456482501222418,34.10755768387786
0.3018819999999999,0.6864009999999999,0.0,2025-01-28 13:10:05.690,1954.0,122.0,-10.36826,27.04807,0.2851099999999995,-0.2266599999999989,0.3642285926447829,2.9854802675801886,34.10755768387786
0.3056129999999999,0.6888749999999999,0.0,2025-01-28 13:10:05.812,2076.0,122.0,-10.10709,27.22125,0.2611700000000017,0.1731799999999985,0.3133705175985775,2.5686107999883405,34.10755768387786
0.2378789999999999,0.668769,0.0,2025-01-28 13:10:05.934,2198.0,122.0,-14.84847,25.81383,-4.741380000000001,-1.4074199999999983,4.945858404847434,40.53982299055274,34.10755768387786
0.22243499999999988,0.661307,0.0,2025-01-28 13:10:06.057,2321.0,123.0,-15.92955,25.291490000000003,-1.08108,-0.5223399999999963,1.200655255266888,9.761424839568196,34.10755768387786
0.2312559999999999,0.661573,0.0,2025-01-28 13:10:06.180,2444.0,123.0,-15.31208,25.31011,0.6174700000000009,0.0186199999999985,0.6177506821525987,5.022363269533322,34.10755768387786
0.2389119999999999,0.6775909999999999,0.0,2025-01-28 13:10:06.301,2565.0,121.0,-14.77616,26.43137,0.5359200000000008,1.1212599999999997,1.2427526841652763,10.270683340208898,34.10755768387786
0.2330989999999999,0.6797279999999999,0.0,2025-01-28 13:10:06.423,2687.0,122.0,-15.18307,26.58096,-0.4069100000000016,0.1495899999999963,0.4335353690300254,3.5535685986067653,34.10755768387786
0.48216999999999993,0.7327619999999999,0.0,2025-01-28 13:10:06.546,2810.0,123.0,2.2519000000000022,30.29334,17.434970000000003,3.71238,17.82582239800734,144.92538534965317,34.10755768387786
0.7055289999999999,0.6542469999999999,0.0,2025-01-28 13:10:07.157,3421.0,611.0,17.88703,24.79729,15.635129999999997,-5.49605,16.572985721329754,27.12436288270009,34.10755768387786
0.531631,0.5771569999999999,0.0,2025-01-28 13:10:07.280,3544.0,123.0,5.714170000000001,19.40099,-12.172859999999998,-5.3962999999999965,13.315351075717077,108.25488679444778,34.10755768387786
0.5166569999999999,0.547878,0.0,2025-01-28 13:10:07.401,3665.0,121.0,4.665989999999997,17.351460000000003,-1.048180000000004,-2.049529999999997,2.3020109759295235,19.0248840985911,34.10755768387786
0.3375849999999999,0.5142159999999999,0.0,2025-01-28 13:10:07.524,3788.0,123.0,-7.869049999999999,14.995119999999996,-12.535039999999997,-2.3563400000000065,12.754589997220606,103.69585363593988,34.10755768387786
0.11738999999999991,0.49656199999999995,0.0,2025-01-28 13:10:07.647,3911.0,123.0,-23.2827,13.759340000000002,-15.41365,-1.2357799999999948,15.463109600947025,125.71633821908148,34.10755768387786
