x,y,z,abs_datetime,milliseconds,time_diff,x_deg,y_deg,x_deg_diff,y_deg_diff,dist_deg,velocity_deg_s,avg_velocity_deg_s
0.1264479999999999,0.7386119999999999,0.0,2025-01-30 12:58:44.326,0.0,0.0,-41.09072,48.24732,0.0,0.0,0.0,0.0,34.21557639247811
0.12549399999999988,0.7408239999999999,0.0,2025-01-30 12:58:44.448,122.0,122.0,-41.19566,48.49064,-0.1049400000000062,0.2433199999999971,0.2649849542898613,2.172007822048044,34.21557639247811
0.13231599999999988,0.740691,0.0,2025-01-30 12:58:44.571,245.0,123.0,-40.44524,48.47601000000001,0.7504200000000054,-0.0146299999999897,0.7505625978557737,6.10213494191686,34.21557639247811
0.4224869999999999,0.7648679999999999,0.0,2025-01-30 12:58:44.815,489.0,122.0,-8.52643,51.13548,31.91881,2.6594699999999847,32.029411678908495,61.104144187652274,34.21557639247811
0.5139469999999999,0.7352029999999999,0.0,2025-01-30 12:58:44.938,612.0,123.0,1.5341700000000047,47.87233,10.060600000000004,-3.263149999999996,10.576569400448337,85.98836910933606,34.21557639247811
0.5243849999999999,0.7357619999999999,0.0,2025-01-30 12:58:45.060,734.0,122.0,2.6823499999999987,47.93382,1.148179999999994,0.0614899999999991,1.1498253486943075,9.424797940117276,34.21557639247811
0.5314639999999999,0.7339249999999999,0.0,2025-01-30 12:58:45.182,856.0,122.0,3.461040000000005,47.73175,0.7786900000000063,-0.202069999999999,0.8044814485120273,6.594110233705142,34.21557639247811
0.5337809999999998,0.7318779999999999,0.0,2025-01-30 12:58:45.304,978.0,122.0,3.7159099999999943,47.50658,0.2548699999999897,-0.2251699999999985,0.3400885852244883,2.787611354299085,34.21557639247811
0.5886719999999999,0.738494,0.0,2025-01-30 12:58:45.426,1100.0,122.00000000000011,9.753919999999995,48.23434,6.0380100000000025,0.7277600000000035,6.081710234605069,49.85008389020544,34.21557639247811
0.5740609999999999,0.7295759999999999,0.0,2025-01-30 12:58:45.548,1222.0,121.99999999999989,8.146710000000004,47.25336,-1.6072099999999931,-0.9809800000000096,1.8829354063536,15.433896773390178,34.21557639247811
0.5386289999999999,0.7479539999999999,0.0,2025-01-30 12:58:45.671,1345.0,123.0,4.249190000000002,49.27494,-3.897520000000002,2.02158,4.390609051919792,35.69600855219343,34.21557639247811
0.5329949999999999,0.698947,0.0,2025-01-30 12:58:45.793,1467.0,122.00000000000011,3.62945,43.884170000000005,-0.6197400000000028,-5.390769999999989,5.426276703274529,44.47767789569282,34.21557639247811
0.5787459999999999,0.6794399999999999,0.0,2025-01-30 12:58:46.160,1834.0,122.00000000000011,8.662059999999999,41.7384,5.032609999999999,-2.145770000000006,5.470968132332706,67.16096869955183,34.21557639247811
0.5487269999999999,0.722645,0.0,2025-01-30 12:58:46.282,1956.0,121.99999999999989,5.359969999999996,46.490950000000005,-3.3020900000000024,4.752550000000007,5.787100298992586,47.43524835239829,34.21557639247811
0.5444249999999999,0.7164389999999999,0.0,2025-01-30 12:58:46.404,2078.0,121.99999999999989,4.8867500000000055,45.80829,-0.4732199999999906,-0.6826600000000056,0.8306394187612329,6.808519825911752,34.21557639247811
0.5429649999999999,0.7139359999999999,0.0,2025-01-30 12:58:46.526,2200.0,122.00000000000033,4.726150000000003,45.53296,-0.1606000000000023,-0.2753300000000038,0.3187459315818837,2.6126715703433017,34.21557639247811
0.4451759999999999,0.6850369999999999,0.0,2025-01-30 12:58:46.648,2322.0,121.99999999999989,-6.030639999999998,42.35406999999999,-10.756790000000002,-3.1788900000000027,11.216678328997409,91.93998630325753,34.21557639247811
0.3541029999999999,0.7144339999999999,0.0,2025-01-30 12:58:46.771,2445.0,122.99999999999976,-16.04867,45.58774,-10.018030000000005,3.233670000000004,10.526991343674606,85.58529547702948,34.21557639247811
0.1493179999999999,0.41236699999999993,0.0,2025-01-30 12:58:47.016,2690.0,245.0000000000001,-38.57502,12.36037,-22.52635,-33.22736999999999,40.14342488427463,163.85071381336576,34.21557639247811
0.08468599999999989,0.4069339999999999,0.0,2025-01-30 12:58:47.138,2812.0,121.99999999999989,-45.68454,11.762739999999996,-7.109519999999996,-0.5976300000000023,7.1345943295537095,58.48028138978456,34.21557639247811
0.1378569999999999,0.4199059999999999,0.0,2025-01-30 12:58:47.260,2934.0,122.00000000000033,-39.83573,13.189659999999996,5.84881,1.4269199999999973,6.020355396693786,49.34717538273581,34.21557639247811
0.2273549999999999,0.431492,0.0,2025-01-30 12:58:47.382,3056.0,121.99999999999989,-29.99095,14.464120000000008,9.844779999999997,1.274460000000012,9.926930116607044,81.36827964432011,34.21557639247811
0.6348099999999999,0.4456119999999999,0.0,2025-01-30 12:58:47.626,3300.0,121.99999999999989,14.8291,16.017319999999994,44.82005,1.553199999999988,44.84695432515457,6.780793360154884,34.21557639247811
0.5799639999999999,0.46112299999999995,0.0,2025-01-30 12:58:47.749,3423.0,123.00000000000024,8.796040000000003,17.72353,-6.033059999999995,1.7062100000000058,6.269686238377481,50.97305884859731,34.21557639247811
0.4687559999999999,0.47021099999999993,0.0,2025-01-30 12:58:47.871,3545.0,121.99999999999989,-3.4368399999999992,18.72321,-12.232880000000002,0.9996800000000016,12.273659323803964,100.60376494921292,34.21557639247811
0.4063989999999999,0.4741679999999999,0.0,2025-01-30 12:58:47.993,3667.0,121.99999999999989,-10.29611,19.15848,-6.85927,0.4352699999999956,6.873066630391414,56.33661172451984,34.21557639247811
